timestamp,burn,cumsum,op_return,unclaimed
2015-12-04T00:00:00Z,0.0123668,2671.51144135001,0.00000013,
2015-12-05T00:00:00Z,0.004125,2671.51559916001,0.00003281,
2015-12-06T00:00:00Z,0.012,2671.52781010001,0.00021094,
2015-12-07T00:00:00Z,0.0065625,2671.53443384001,0.0000612399999999999,
2015-12-08T00:00:00Z,0.0104375,2671.54535152001,0.00048018,
2015-12-09T00:00:00Z,0.00985,2671.55520158001,0.00000006,
2015-12-10T00:00:00Z,0.004375,2671.55957664001,0.00000006,
2015-12-11T00:00:00Z,0.0084375,2671.56811418001,0.00010004,
2015-12-12T00:00:00Z,0.008375,2671.57649925001,0.00001007,
2015-12-13T00:00:00Z,0.0205625,2671.59706181001,0.00000006,
2015-12-14T00:00:00Z,0.005125,2671.60218707001,0.00000026,
2015-12-15T00:00:00Z,0.0090625,2671.61132629001,0.0000767199999999999,
2015-12-16T00:00:00Z,,2671.61135912001,0.00003283,
2015-12-17T00:00:00Z,0.0248668,2671.63622606001,0.00000014,
2015-12-18T00:00:00Z,0.012625,2671.64885109001,0.00000003,
2015-12-19T00:00:00Z,0.0045625,2671.65341365001,0.00000006,
2015-12-20T00:00:00Z,0.0044375,2671.65791117001,0.00006002,
2015-12-21T00:00:00Z,0.0168668,2671.67477800001,0.00000003,
2015-12-22T00:00:00Z,0.0079918,2671.68276992001,0.00000012,
2015-12-23T00:00:00Z,0.027375,2671.71014520001,0.00000028,
2015-12-24T00:00:00Z,0.0090543,2671.71919961001,0.00000011,
2015-12-25T00:00:00Z,0.0073125,2671.72651213001,0.00000002,
2015-12-26T00:00:00Z,0.0063125,2671.73282464001,0.00000001,
2015-12-27T00:00:00Z,0.0074375,2671.74026251001,0.00000037,
2015-12-28T00:00:00Z,0.007125,2671.74738752001,0.00000001,
2015-12-29T00:00:00Z,,2671.74738781001,0.00000029,
2015-12-30T00:00:00Z,,2671.74738790001,0.00000009,
2015-12-31T00:00:00Z,0.0081875,2671.75558149001,0.00000609,
2016-01-01T00:00:00Z,,2671.75559244001,0.00001095,
2016-01-02T00:00:00Z,0.043875,2671.79946748001,0.00000004,
2016-01-03T00:00:00Z,0.0144375,2671.81390499001,0.00000001,
2016-01-04T00:00:00Z,0.029125,2671.84303010001,0.00000011,
2016-01-05T00:00:00Z,0.0531875,2671.89621854001,0.000000940000000000001,
2016-01-06T00:00:00Z,0.0377875,2671.93401161001,0.00000557,
2016-01-07T00:00:00Z,,2671.93401190001,0.00000029,
2016-01-08T00:00:00Z,0.0068043,2671.94081678001,0.00000058,
2016-01-09T00:00:00Z,0.1131875,2672.05400440001,0.00000012,
2016-01-10T00:00:00Z,0.1183913,2672.17239573001,0.00000003,
2016-01-11T00:00:00Z,0.0610557,2672.23345150001,0.00000007,
2016-01-12T00:00:00Z,0.138125,2672.37157659001,0.00000009,
2016-01-13T00:00:00Z,0.0283125,2672.39988925001,0.00000016,
2016-01-14T00:00:00Z,0.0909375000000001,2672.49082684001,0.00000009,
2016-01-15T00:00:00Z,0.1925625,2672.68340581001,0.00001647,
2016-01-16T00:00:00Z,0.0480625,2672.73146836001,0.00000005,
2016-01-17T00:00:00Z,0.1869918,2672.91846020001,0.00000004,
2016-01-18T00:00:00Z,0.205125,2673.12364528001,0.00006008,
2016-01-19T00:00:00Z,0.020375,2673.14402582001,0.00000554,
2016-01-20T00:00:00Z,0.0648125000000001,2673.20883837001,0.00000005,
2016-01-21T00:00:00Z,0.0713125000000001,2673.28015106001,0.00000019,
2016-01-22T00:00:00Z,,2673.28016211001,0.00001105,
2016-01-23T00:00:00Z,,2673.28016217001,0.00000006,
2016-01-24T00:00:00Z,,2673.28016222001,0.00000005,
2016-01-25T00:00:00Z,0.04825,2673.32841241001,0.00000019,
2016-01-26T00:00:00Z,0.0015625,2673.32997522001,0.00000031,
2016-01-27T00:00:00Z,0.00038,2673.33035730001,0.00000207999999999999,
2016-01-28T00:00:00Z,,2673.33035741001,0.00000011,
2016-01-29T00:00:00Z,,2673.33067944001,0.00032203,
2016-01-30T00:00:00Z,,2673.33070000001,0.0000205600000000007,
2016-01-31T00:00:00Z,0.0003288,2673.33102885001,0.00000005,
2016-02-01T00:00:00Z,,2673.33102909001,0.00000024,
2016-02-02T00:00:00Z,0.0009316,2673.33198845001,0.0000277600000000001,
2016-02-03T00:00:00Z,,2673.33201975001,0.0000313000000000001,
2016-02-04T00:00:00Z,0.172375,2673.50439501001,0.00000026,
2016-02-05T00:00:00Z,0.100375,2673.60479206001,0.00002205,
2016-02-06T00:00:00Z,0.0830000000000001,2673.68779213001,0.00000007,
2016-02-07T00:00:00Z,0.4804293,2674.16822207001,0.00000064,
2016-02-08T00:00:00Z,0.1073668,2674.27558907001,0.0000002,
2016-02-09T00:00:00Z,0.0892500000000001,2674.36483936001,0.00000029,
2016-02-10T00:00:00Z,0.2596793,2674.62451959001,0.000000930000000000001,
2016-02-11T00:00:00Z,0.3106875,2674.93522072001,0.00001363,
2016-02-12T00:00:00Z,0.1836875,2675.11890852001,0.0000003,
2016-02-13T00:00:00Z,0.0055625,2675.12447133001,0.00000031,
2016-02-14T00:00:00Z,0.0373125,2675.16178386001,0.00000003,
2016-02-15T00:00:00Z,0.0279775,2675.18976173001,0.00000037,
2016-02-16T00:00:00Z,0.0235,2675.21326213001,0.0000004,
2016-02-17T00:00:00Z,0.0262336,2675.23951258001,0.00001685,
2016-02-18T00:00:00Z,0.0289307,2675.26844347001,0.00000019,
2016-02-19T00:00:00Z,0.01604,2675.28448372001,0.00000025,
2016-02-20T00:00:00Z,0.009125,2675.29360930001,0.00000058,
2016-02-21T00:00:00Z,0.0130625,2675.30667186001,0.00000006,
2016-02-22T00:00:00Z,0.018375,2675.32504706001,0.0000002,
2016-02-23T00:00:00Z,0.0059211,2675.33096878001,0.00000062,
2016-02-24T00:00:00Z,0.0326004,2675.36357002001,0.000000840000000000001,
2016-02-25T00:00:00Z,0.04328416,2675.40723465001,0.00038047,
2016-02-26T00:00:00Z,0.0515297,2675.45908456001,0.00032021,
2016-02-27T00:00:00Z,0.0850000000000001,2675.54408478001,0.00000022,
2016-02-28T00:00:00Z,0.0576793,2675.60176439001,0.00000031,
2016-02-29T00:00:00Z,0.0442418,2675.64600666001,0.00000047,
2016-03-01T00:00:00Z,0.038,2675.68400700001,0.00000034,
2016-03-02T00:00:00Z,0.0517879,2675.73589543001,0.00010053,
2016-03-03T00:00:00Z,0.0696014,2675.80549754001,0.000000710000000000001,
2016-03-04T00:00:00Z,0.1460983,2675.97005397001,0.0184581300000005,
2016-03-05T00:00:00Z,0.0340625,2676.00411669001,0.00000022,
2016-03-06T00:00:00Z,0.0158125,2676.01993036001,0.00000117,
2016-03-07T00:00:00Z,0.0228125,2676.04274336001,0.0000005,
2016-03-08T00:00:00Z,0.0236875,2676.06643694001,0.00000608,
2016-03-09T00:00:00Z,0.03255459,2676.09899221001,0.00000068,
2016-03-10T00:00:00Z,0.0559375,2676.15496035001,0.0000306400000000001,
2016-03-11T00:00:00Z,0.0125543,2676.16751536001,0.000000710000000000001,
2016-03-12T00:00:00Z,0.012125,2676.17964066001,0.0000003,
2016-03-13T00:00:00Z,0.0117418,2676.19140261001,0.00002015,
2016-03-14T00:00:00Z,0.014625,2676.20602779001,0.00000018,
2016-03-15T00:00:00Z,0.0194375,2676.22546615001,0.000000860000000000001,
2016-03-16T00:00:00Z,0.00025,2676.22571723001,0.00000108,
2016-03-17T00:00:00Z,0.0395625,2676.26554037001,0.00026064,
2016-03-18T00:00:00Z,0.0127325,2676.27827517001,0.00000229999999999999,
2016-03-19T00:00:00Z,0.0075,2676.28578524001,0.00001007,
2016-03-20T00:00:00Z,0.0085,2676.29430549001,0.00002025,
2016-03-21T00:00:00Z,0.015125,2676.30943083001,0.00000034,
2016-03-22T00:00:00Z,0.019375,2676.32885673001,0.0000509000000000001,
2016-03-23T00:00:00Z,0.0205625,2676.34941987001,0.00000064,
2016-03-24T00:00:00Z,0.0159836,2676.36540390001,0.00000043,
2016-03-25T00:00:00Z,0.0161793,2676.38158361001,0.00000041,
2016-03-26T00:00:00Z,0.00675,2676.38833369001,0.00000008,
2016-03-27T00:00:00Z,0.0124375,2676.40077124001,0.00000005,
2016-03-28T00:00:00Z,0.0131875,2676.41395897001,0.00000023,
2016-03-29T00:00:00Z,0.1798125,2676.59379200001,0.00002053,
2016-03-30T00:00:00Z,0.1805625,2676.77435542001,0.000000920000000000001,
2016-03-31T00:00:00Z,0.1335625,2676.90791859001,0.00000067,
2016-04-01T00:00:00Z,0.18075,2677.08866896001,0.00000037,
2016-04-02T00:00:00Z,0.1099932,2677.19867102001,0.00000885999999999993,
2016-04-03T00:00:00Z,0.145875,2677.34454605001,0.00000003,
2016-04-04T00:00:00Z,0.144875,2677.48942113001,0.00000008,
2016-04-05T00:00:00Z,0.1379375,2677.62735874001,0.00000011,
2016-04-06T00:00:00Z,0.0161638,2677.64353280001,0.00001026,
2016-04-07T00:00:00Z,0.0544293,2677.69802302001,0.0000609200000000001,
2016-04-08T00:00:00Z,0.2289375,2677.92749074001,0.000530220000000001,
2016-04-09T00:00:00Z,0.1935625,2678.12109335001,0.00004011,
2016-04-10T00:00:00Z,0.122875,2678.24396844001,0.00000009,
2016-04-11T00:00:00Z,0.158375,2678.40234352001,0.00000008,
2016-04-12T00:00:00Z,0.34825,2678.75059402001,0.0000005,
2016-04-13T00:00:00Z,0.051875,2678.80246919001,0.00000017,
2016-04-14T00:00:00Z,0.0045,2678.80697944001,0.00001025,
2016-04-15T00:00:00Z,0.0000625,2678.80704227001,0.00000033,
2016-04-16T00:00:00Z,,2678.80704239001,0.00000012,
2016-04-17T00:00:00Z,0.0619689200000001,2678.86901133001,0.00000002,
2016-04-18T00:00:00Z,0.0206875,2678.88969934001,0.00000051,
2016-04-19T00:00:00Z,0.01529047,2678.90499132001,0.00000151,
2016-04-20T00:00:00Z,0.02375,2678.92877890001,0.0000375800000000001,
2016-04-21T00:00:00Z,0.0201875,2678.94897399001,0.00000758999999999999,
2016-04-22T00:00:00Z,0.0166875,2678.96566607001,0.00000458,
2016-04-23T00:00:00Z,0.0060625,2678.97172887001,0.0000003,
2016-04-24T00:00:00Z,0.0199375,2678.99167020001,0.00000382999999999997,
2016-04-25T00:00:00Z,0.0095625,2679.00123556001,0.00000285999999999999,
2016-04-26T00:00:00Z,0.0145625,2679.01581383001,0.0000157699999999999,
2016-04-27T00:00:00Z,0.0219375,2679.03776761001,0.00001628,
2016-04-28T00:00:00Z,0.0005,2679.03826794001,0.00000033,
2016-04-29T00:00:00Z,0.01875,2679.05704444001,0.0000265,
2016-04-30T00:00:00Z,0.0105,2679.06754448001,0.00000004,
2016-05-01T00:00:00Z,0.0155625,2679.08311401001,0.00000702999999999994,
2016-05-02T00:00:00Z,0.00828,2679.09139460001,0.00000059,
2016-05-03T00:00:00Z,0.0362418,2679.12763675001,0.00000035,
2016-05-04T00:00:00Z,0.0288125,2679.15645092001,0.00000166999999999999,
2016-05-05T00:00:00Z,0.0698125,2679.22626386001,0.00000044,
2016-05-06T00:00:00Z,0.119625,2679.34588949001,0.00000063,
2016-05-07T00:00:00Z,0.02175,2679.36763952001,0.00000003,
2016-05-08T00:00:00Z,0.0096875,2679.37732710001,0.00000008,
2016-05-09T00:00:00Z,0.0261,2679.40342917001,0.00000207,
2016-05-10T00:00:00Z,0.0275625,2679.43099175001,0.00000008,
2016-05-11T00:00:00Z,0.0053125,2679.43631139001,0.00000714,
2016-05-12T00:00:00Z,0.0221875,2679.45850138001,0.00000249,
2016-05-13T00:00:00Z,0.0105,2679.46900151001,0.00000013,
2016-05-14T00:00:00Z,0.0618668,2679.53086838001,0.00000007,
2016-05-15T00:00:00Z,0.009375,2679.54024344001,0.00000006,
2016-05-16T00:00:00Z,0.0119375,2679.55218154001,0.0000006,
2016-05-17T00:00:00Z,0.008625,2679.56082677001,0.00002023,
2016-05-18T00:00:00Z,0.0076875,2679.56851746001,0.00000319,
2016-05-19T00:00:00Z,0.0083125,2679.57705198001,0.00022202,
2016-05-20T00:00:00Z,0.0051875,2679.58223949001,0.00000001,
2016-05-21T00:00:00Z,,2679.58223949001,,
2016-05-22T00:00:00Z,0.0220625,2679.60430199001,,
2016-05-23T00:00:00Z,0.028625,2679.63293706001,0.00001007,
2016-05-24T00:00:00Z,0.0478125,2679.68074959001,0.00000003,
2016-05-25T00:00:00Z,0.154625,2679.83537464001,0.00000005,
2016-05-26T00:00:00Z,0.016375,2679.85174969001,0.00000005,
2016-05-27T00:00:00Z,0.015625,2679.86737479001,0.0000001,
2016-05-28T00:00:00Z,0.004625,2679.87199979001,,
2016-05-29T00:00:00Z,0.018125,2679.89012479001,,
2016-05-30T00:00:00Z,0.0083125,2679.89843735001,0.00000006,
2016-05-31T00:00:00Z,0.0109375,2679.90937490001,0.00000005,
2016-06-01T00:00:00Z,0.0126547,2679.92203265001,0.00000305,
2016-06-02T00:00:00Z,0.0079211,2679.93018178001,0.00022803,
2016-06-03T00:00:00Z,0.0065,2679.93678778001,0.000106,
2016-06-04T00:00:00Z,,2679.93688780001,0.00010002,
2016-06-05T00:00:00Z,0.017125,2679.95401280001,,
2016-06-06T00:00:00Z,0.028125,2679.98213798001,0.00000018,
2016-06-07T00:00:00Z,0.00375,2679.98594809001,0.00006011,
2016-06-08T00:00:00Z,0.011334,2679.99728212001,0.00000003,
2016-06-09T00:00:00Z,0.04251,2680.03994219001,0.00015007,
2016-06-10T00:00:00Z,0.103375,2680.14332726001,0.00001007,
2016-06-11T00:00:00Z,0.203125,2680.34645226001,,
2016-06-12T00:00:00Z,0.026125,2680.37257727001,0.00000001,
2016-06-13T00:00:00Z,0.0325625,2680.40513979001,0.00000002,
2016-06-14T00:00:00Z,0.017,2680.42213985001,0.00000006,
2016-06-15T00:00:00Z,0.094125,2680.51626497001,0.00000012,
2016-06-16T00:00:00Z,0.0892773,2680.60554637001,0.0000041,
2016-06-17T00:00:00Z,0.0219023,2680.62744875001,0.00000008,
2016-06-18T00:00:00Z,0.0138125,2680.64126125001,,
2016-06-19T00:00:00Z,0.0174138,2680.65867507001,0.00000002,
2016-06-20T00:00:00Z,0.0252773,2680.68395238001,0.00000001,
2016-06-21T00:00:00Z,0.0205268,2680.70447923001,0.00000005,
2016-06-22T00:00:00Z,0.0328668,2680.73734607001,0.00000004,
2016-06-23T00:00:00Z,0.006,2680.74334613001,0.00000006,
2016-06-24T00:00:00Z,0.0135625,2680.75690866001,0.00000003,
2016-06-25T00:00:00Z,0.008625,2680.76553367001,0.00000001,
2016-06-26T00:00:00Z,0.0063125,2680.77185618001,0.00001001,
2016-06-27T00:00:00Z,0.00625,2680.77810620001,0.00000002,
2016-06-28T00:00:00Z,0.0215,2680.79960623001,0.00000003,
2016-06-29T00:00:00Z,0.0159293,2680.81553558001,0.00000005,
2016-06-30T00:00:00Z,0.0035625,2680.81910023001,0.00000215,
2016-07-01T00:00:00Z,0.0240543,2680.84315455001,0.00000002,
2016-07-02T00:00:00Z,,2680.84315462001,0.00000007,
2016-07-03T00:00:00Z,0.0189375,2680.86209212001,,
2016-07-04T00:00:00Z,0.0213125,2680.88340465001,0.00000003,
2016-07-05T00:00:00Z,0.0181172,2680.90152195001,0.0000001,
2016-07-06T00:00:00Z,0.0311168,2680.93263875001,,
2016-07-07T00:00:00Z,0.0150543,2680.94769312001,0.00000007,
2016-07-08T00:00:00Z,0.02107845,2680.96877159001,0.00000002,
2016-07-09T00:00:00Z,0.012875,2680.98164678001,0.00000019,
2016-07-10T00:00:00Z,0.00622026,2680.98786704001,,
2016-07-11T00:00:00Z,0.023125,2681.01099206001,0.00000002,
2016-07-12T00:00:00Z,0.0045625,2681.01555464001,0.00000008,
2016-07-13T00:00:00Z,,2681.01555771001,0.00000307,
2016-07-14T00:00:00Z,0.00025,2681.01580772001,0.00000001,
2016-07-15T00:00:00Z,0.0005,2681.01630774001,0.00000002,
2016-07-16T00:00:00Z,0.00001092,2681.01631866001,,
2016-07-17T00:00:00Z,,2681.01631866001,,
2016-07-18T00:00:00Z,0.0730000000000001,2681.08932073001,0.00000207,
2016-07-19T00:00:00Z,0.015125,2681.10444577001,0.00000004,
2016-07-20T00:00:00Z,0.0125625,2681.11700834001,0.00000007,
2016-07-21T00:00:00Z,0.0075625,2681.12457090001,0.00000006,
2016-07-22T00:00:00Z,0.0141875,2681.13875845001,0.00000005,
2016-07-23T00:00:00Z,0.0051875,2681.14394595001,,
2016-07-24T00:00:00Z,0.0049375,2681.14888346001,0.00000001,
2016-07-25T00:00:00Z,0.00775,2681.15663347001,0.00000001,
2016-07-26T00:00:00Z,0.005625,2681.16225859001,0.00000012,
2016-07-27T00:00:00Z,0.0110625,2681.17332109001,,
2016-07-28T00:00:00Z,0.01,2681.18332113001,0.00000004,
2016-07-29T00:00:00Z,0.00625,2681.18957118001,0.00000005,
2016-07-30T00:00:00Z,,2681.18957118001,,
2016-07-31T00:00:00Z,0.00775,2681.19732118001,,
2016-08-01T00:00:00Z,0.01375,2681.21107119001,0.00000001,
2016-08-02T00:00:00Z,0.011125,2681.22219719001,0.000001,
2016-08-03T00:00:00Z,0.0104508,2681.23265101001,0.00000302,
2016-08-04T00:00:00Z,0.0056875,2681.23834952001,0.00001101,
2016-08-05T00:00:00Z,0.00525,2681.24359968001,0.00000016,
2016-08-06T00:00:00Z,0.005875,2681.24947468001,,
2016-08-07T00:00:00Z,0.0060625,2681.25553718001,,
2016-08-08T00:00:00Z,0.01078414,2681.26632143001,0.00000011,
2016-08-09T00:00:00Z,0.0144836,2681.28080733001,0.0000023,
2016-08-10T00:00:00Z,0.0073668,2681.28817438001,0.00000025,
2016-08-11T00:00:00Z,0.0109375,2681.29911204001,0.00000016,
2016-08-12T00:00:00Z,0.0093125,2681.30842457001,0.00000003,
2016-08-13T00:00:00Z,0.0090625,2681.31748710001,0.00000003,
2016-08-14T00:00:00Z,0.0064375,2681.32392460001,,
2016-08-15T00:00:00Z,0.0091875,2681.33311213001,0.00000003,
2016-08-16T00:00:00Z,0.008125,2681.34123713001,,
2016-08-17T00:00:00Z,0.0088125,2681.35004965001,0.00000002,
2016-08-18T00:00:00Z,0.0105,2681.36054966001,0.00000001,
2016-08-19T00:00:00Z,0.0127336,2681.37328329001,0.00000003,
2016-08-20T00:00:00Z,0.0128125,2681.38609682001,0.00000103,
2016-08-21T00:00:00Z,0.0044375,2681.39053432001,,
2016-08-22T00:00:00Z,0.0074375,2681.39827729001,0.00030547,
2016-08-23T00:00:00Z,0.0145625,2681.41283980001,0.00000001,
2016-08-24T00:00:00Z,0.1668125,2681.57965231001,0.00000001,
2016-08-25T00:00:00Z,0.2835625,2681.86333482001,0.00012001,
2016-08-26T00:00:00Z,0.00025,2681.86358482001,,
2016-08-27T00:00:00Z,,2681.86358482001,,
2016-08-28T00:00:00Z,,2681.86358484001,0.00000002,
2016-08-29T00:00:00Z,0.16375,2682.02733492001,0.00000008,
2016-08-30T00:00:00Z,0.1341875,2682.16152245001,0.00000003,
2016-08-31T00:00:00Z,0.1131875,2682.27471004001,0.00000009,
2016-09-01T00:00:00Z,0.0237879,2682.29849795001,0.00000001,
2016-09-02T00:00:00Z,0.000125,2682.29862309001,0.00000014,
2016-09-03T00:00:00Z,,2682.29862309001,,
2016-09-04T00:00:00Z,0.00225,2682.30087309001,,
2016-09-05T00:00:00Z,,2682.30087310001,0.00000001,
2016-09-06T00:00:00Z,,2682.30087319001,0.00000009,
2016-09-07T00:00:00Z,0.0025,2682.30337424001,0.00000105,
2016-09-08T00:00:00Z,0.000625,2682.30399932001,0.00000008,
2016-09-09T00:00:00Z,0.0772500000000001,2682.38124943001,0.00000011,
2016-09-10T00:00:00Z,0.0253125,2682.40656193001,,
2016-09-11T00:00:00Z,0.01075,2682.41731194001,0.00000001,
2016-09-12T00:00:00Z,0.0108125,2682.42812549001,0.00000105,
2016-09-13T00:00:00Z,0.011625,2682.43975261001,0.00000212,
2016-09-14T00:00:00Z,0.0008043,2682.44055714001,0.00000023,
2016-09-15T00:00:00Z,0.00025,2682.44080766001,0.00000052,
2016-09-16T00:00:00Z,0.016625,2682.45743272001,0.00000006,
2016-09-17T00:00:00Z,,2682.45758279001,0.00015007,
2016-09-18T00:00:00Z,0.06925,2682.52683281001,0.00000002,
2016-09-19T00:00:00Z,0.016375,2682.54330892001,0.00010111,
2016-09-20T00:00:00Z,0.0755625000000001,2682.61887146001,0.00000004,
2016-09-21T00:00:00Z,0.006375,2682.62524658001,0.00000012,
2016-09-22T00:00:00Z,0.0331875,2682.65843414001,0.00000006,
2016-09-23T00:00:00Z,0.0065625,2682.66500219001,0.00000555,
2016-09-24T00:00:00Z,0.007375,2682.67237720001,0.00000001,
2016-09-25T00:00:00Z,0.0111875,2682.68356470001,,
2016-09-26T00:00:00Z,0.0091875,2682.69275223001,0.00000003,
2016-09-27T00:00:00Z,0.0085461,2682.70129840001,0.00000007,
2016-09-28T00:00:00Z,0.0152172,2682.71661564001,0.00010004,
2016-09-29T00:00:00Z,0.0104375,2682.72705317001,0.00000003,
2016-09-30T00:00:00Z,0.048625,2682.77567820001,0.00000003,
2016-10-01T00:00:00Z,0.0275,2682.80317820001,,
2016-10-02T00:00:00Z,0.0155625,2682.81874070001,,
2016-10-03T00:00:00Z,0.0221793,2682.84092009001,0.00000009,
2016-10-04T00:00:00Z,0.0223125,2682.86323266001,0.00000007,
2016-10-05T00:00:00Z,0.032125,2682.89535773001,0.00000007,
2016-10-06T00:00:00Z,0.016084,2682.91144180001,0.00000007,
2016-10-07T00:00:00Z,0.04,2682.95144191001,0.00000011,
2016-10-08T00:00:00Z,0.0360625,2682.98750443001,0.00000002,
2016-10-09T00:00:00Z,0.01445784,2683.00196229001,0.00000002,
2016-10-10T00:00:00Z,0.0128668,2683.01482942001,0.00000033,
2016-10-11T00:00:00Z,0.063875,2683.07870453001,0.00000011,
2016-10-12T00:00:00Z,0.071375,2683.15008965001,0.00001012,
2016-10-13T00:00:00Z,0.04125,2683.19133993001,0.00000028,
2016-10-14T00:00:00Z,0.0198043,2683.21114428001,0.00000005,
2016-10-15T00:00:00Z,0.01480471,2683.22594899001,,
2016-10-16T00:00:00Z,0.02342192,2683.24937091001,,
2016-10-17T00:00:00Z,0.0209293,2683.27030122001,0.00000101,
2016-10-18T00:00:00Z,0.0193043,2683.28961591001,0.00001039,
2016-10-19T00:00:00Z,0.0123125,2683.30193849001,0.00001008,
2016-10-20T00:00:00Z,0.0294672,2683.33143601001,0.00003032,
2016-10-21T00:00:00Z,0.0123668,2683.34381289001,0.00001008,
2016-10-22T00:00:00Z,0.020218,2683.36403089001,,
2016-10-23T00:00:00Z,0.01448401,2683.37853490001,0.00002,
2016-10-24T00:00:00Z,0.0189918,2683.39758674001,0.00006004,
2016-10-25T00:00:00Z,0.015125,2683.41307179001,0.00036005,
2016-10-26T00:00:00Z,0.0001086,2683.41318039001,,
2016-10-27T00:00:00Z,0.0581793,2683.47143079001,0.0000711,
2016-10-28T00:00:00Z,0.01825,2683.48968098001,0.00000019,
2016-10-29T00:00:00Z,0.012125,2683.50180601001,0.00000003,
2016-10-30T00:00:00Z,0.0000543,2683.50186033001,0.00000002,
2016-10-31T00:00:00Z,0.00016331,2683.50210393001,0.00008029,
2016-11-01T00:00:00Z,0.00025,2683.50240393001,0.00005,
2016-11-02T00:00:00Z,,2683.50240413001,0.0000002,
2016-11-03T00:00:00Z,0.0170379,2683.51945219001,0.00001016,
2016-11-04T00:00:00Z,0.0636875,2683.58314990001,0.00001021,
2016-11-05T00:00:00Z,0.0164375,2683.59958744001,0.00000004,
2016-11-06T00:00:00Z,0.010625,2683.61021246001,0.00000002,
2016-11-07T00:00:00Z,0.00055471,2683.61076762001,0.00000045,
2016-11-08T00:00:00Z,0.03184261,2683.64262069001,0.00001046,
2016-11-09T00:00:00Z,0.0145625,2683.65718343001,0.00000024,
2016-11-10T00:00:00Z,0.0204375,2683.67762145001,0.00000052,
2016-11-11T00:00:00Z,0.11485901,2683.79249048001,0.00001002,
2016-11-12T00:00:00Z,0.01561721,2683.80810771001,0.00000002,
2016-11-13T00:00:00Z,0.0215,2683.82960771001,,
2016-11-14T00:00:00Z,0.01224221,2683.84184999001,0.00000007,
2016-11-15T00:00:00Z,0.02325,2683.86511009001,0.0000101,
2016-11-16T00:00:00Z,0.0244129,2683.88963316001,0.00011017,
2016-11-17T00:00:00Z,0.0221875,2683.91198080001,0.00016014,
2016-11-18T00:00:00Z,0.0145625,2683.92667349001,0.00013019,
2016-11-19T00:00:00Z,0.013625,2683.94040852001,0.00011003,
2016-11-20T00:00:00Z,0.0113125,2683.95175103001,0.00003001,
2016-11-21T00:00:00Z,0.0051875,2683.95693863001,0.0000001,
2016-11-22T00:00:00Z,0.041375,2683.99831363001,,
2016-11-23T00:00:00Z,0.0000543,2683.99836799001,0.00000006,
2016-11-24T00:00:00Z,0.03582306,2684.03420114001,0.00001009,
2016-11-25T00:00:00Z,0.01786501,2684.05206626001,0.00000011,
2016-11-26T00:00:00Z,0.0011403,2684.05320660001,0.00000004,
2016-11-27T00:00:00Z,0.0047387,2684.05808531001,0.00014001,
2016-11-28T00:00:00Z,0.0002172,2684.05834267001,0.00004016,
2016-11-29T00:00:00Z,0.02675291,2684.08514583001,0.00005025,
2016-11-30T00:00:00Z,0.0905717000000001,2684.17574782001,0.00003029,
2016-12-01T00:00:00Z,0.03067225,2684.20649248001,0.00007241,
2016-12-02T00:00:00Z,0.0243839,2684.23087638001,,
2016-12-03T00:00:00Z,0.0250723,2684.25601898001,0.0000703,
2016-12-04T00:00:00Z,0.021876,2684.27797298001,0.000078,
2016-12-05T00:00:00Z,0.0427745,2684.32080753001,0.00006005,
2016-12-06T00:00:00Z,0.0458756000000001,2684.36668321001,0.00000008,
2016-12-07T00:00:00Z,0.157579299999999,2684.52435256001,0.00009005,
2016-12-08T00:00:00Z,0.141123299999998,2684.66554596001,0.0000701,
2016-12-09T00:00:00Z,0.0609229000000001,2684.72649888001,0.00003002,
2016-12-10T00:00:00Z,0.0431006000000001,2684.76966951001,0.00007003,
2016-12-11T00:00:00Z,0.0342216000000001,2684.80408112001,0.00019001,
2016-12-12T00:00:00Z,0.0324017100000001,2684.83653838001,0.00005555,
2016-12-13T00:00:00Z,0.0317475000000001,2684.86835601001,0.00007013,
2016-12-14T00:00:00Z,0.0215781,2684.88998162001,0.00004751,
2016-12-15T00:00:00Z,0.0103043,2684.90028596001,0.00000004,
2016-12-16T00:00:00Z,0.005,2684.90528602001,0.00000006,
2016-12-17T00:00:00Z,0.0053125,2684.91059853001,0.00000001,
2016-12-18T00:00:00Z,0.0049375,2684.91554603001,0.00001,
2016-12-19T00:00:00Z,0.013375,2684.92900114001,0.00008011,
2016-12-20T00:00:00Z,0.0001711,2684.92919231001,0.00002007,
2016-12-21T00:00:00Z,0.0258143,2684.95500664001,0.00000003,
2016-12-22T00:00:00Z,0.0069169,2684.96195361001,0.00003007,
2016-12-23T00:00:00Z,0.0055827,2684.96756632001,0.00003001,
2016-12-24T00:00:00Z,0.00495344,2684.97256978001,0.00005002,
2016-12-25T00:00:00Z,0.00921842,2684.98193820001,0.00015,
2016-12-26T00:00:00Z,0.00977861,2684.99180682001,0.00009001,
2016-12-27T00:00:00Z,0.009968,2685.00184484001,0.00007002,
2016-12-28T00:00:00Z,0.0087235,2685.01065838001,0.00009004,
2016-12-29T00:00:00Z,0.0097473,2685.02045576001,0.00005008,
2016-12-30T00:00:00Z,0.0095,2685.03002577001,0.00007001,
2016-12-31T00:00:00Z,0.0026793,2685.03282507001,0.00012,
2017-01-01T00:00:00Z,0.0147418,2685.04774692001,0.00018005,
2017-01-02T00:00:00Z,0.0086086,2685.05636557001,0.00001005,
