timestamp,1d_1w,1h,1h_24h,1m_3m,1w_1m,1y_2y,2y_3y,3m_6m,3y_5y,5y_7y,6m_12m,7y_10y,more_10y
2018-02-09T00:00:00Z,0.107240028404784,0.176763929115702,0.190995577045317,0.100592298260872,0.0801451090844776,0.202180625703138,0.0215974765487655,0.0478652528105576,0.00637112924974667,0.000085107967435564,0.0661634658092039,0,0
2018-02-10T00:00:00Z,0.0915470570871356,0.163368310042159,0.186795304256999,0.108129246465956,0.0642485726323863,0.244561117572706,0.0195706417666812,0.0467644231618306,0.00896914161151885,0.00105081504393744,0.0649941088760442,0.00000126148264578324,0
2018-02-11T00:00:00Z,0.0714214808056838,0.121078294657925,0.128886252227637,0.140303336847131,0.0684965988645549,0.215218131195432,0.0339250852056517,0.091997286654975,0.0160968957252998,0.000952507007898954,0.111624130807811,0,0
2018-02-12T00:00:00Z,0.0978010343413755,0.141676506576771,0.168457833621126,0.133445238893034,0.0690756336705844,0.18902262126641,0.0319573160222284,0.0666434005872901,0.0154466070241436,0.00108979457693382,0.085384013420103,0,0
2018-02-13T00:00:00Z,0.0710412576262699,0.147008569533573,0.158332125428806,0.0992491226220752,0.0672703993112748,0.226123021781813,0.0350017789139401,0.0667894336904338,0.0149077380560204,0.000210834244752204,0.114064620696017,0.00000109809502475106,0
2018-02-14T00:00:00Z,0.0772905945008793,0.144293379433348,0.142223860743413,0.0978701992297843,0.0720455553175271,0.258565286489341,0.0384370500640186,0.0685123279345167,0.0153644574861874,0.000139495722961494,0.0852577930780229,0,0
2018-02-15T00:00:00Z,0.121524970193222,0.192468654922062,0.236363843063583,0.0991645575736217,0.0996036657718712,0.105688653813633,0.0200838710869278,0.0530525125088994,0.0131789301960071,0.000173369579891402,0.0586955502281515,0.0000014210621302574,0
2018-02-16T00:00:00Z,0.0753834951209982,0.169479979093617,0.185599967524065,0.0861487600789571,0.081259609578371,0.172278491289853,0.0308660925868604,0.0687690605828415,0.0177653512221608,0.000430052418188553,0.112019140504087,0,0
2018-02-17T00:00:00Z,0.0638107140753924,0.157779711700158,0.165002257454507,0.0988529513763929,0.0570475112381974,0.22159042577555,0.0401748382157603,0.062100283326899,0.0251657102475348,0.000469812271391835,0.108004475648936,0.000001308669279643,0
2018-02-18T00:00:00Z,0.0792179829060646,0.131371563210182,0.140273211579547,0.0852344176370626,0.0526455952126472,0.253718474323868,0.0517666559585752,0.0573734763361131,0.0243893700895539,0.000437081205149915,0.123572171541237,0,0
2018-02-19T00:00:00Z,0.103078065148321,0.148280428779286,0.170985539091962,0.0865029545387059,0.0599910918430977,0.192875849986638,0.0271960091457078,0.0644404192772515,0.0205374587997743,0.00107254209104136,0.125033702526947,0.0000059387712682246,0
2018-02-20T00:00:00Z,0.113513094138143,0.188050585057236,0.219913810736276,0.138997467925886,0.10694380770343,0.0652485170791573,0.0191633575725944,0.0795282865828284,0.0187712034757831,0.00287767754494608,0.0469879603049774,0.00000423187874256776,0
2018-02-21T00:00:00Z,0.105913619373819,0.203820189588278,0.210126060571607,0.0977928740957606,0.0694072168611344,0.158779472165769,0.0381137813907878,0.0379972428691216,0.00385145602092009,0.000520159743046772,0.0736779273197561,0,0
2018-02-22T00:00:00Z,0.113008319504475,0.187803026340607,0.252444419084934,0.0792991899221304,0.138264807180545,0.0810109568935867,0.0195315781381998,0.04877267893116,0.00626696907883162,0.000252010137464398,0.0733460447880658,0,0
2018-02-23T00:00:00Z,0.114414366049739,0.16008401669597,0.216581889436175,0.0827376558536553,0.245245540807151,0.0593632983934827,0.0239299950341569,0.0404877263149418,0.00666362452858044,0.000153001650807285,0.050333516756365,0.00000536847897569421,0
2018-02-24T00:00:00Z,0.182168816684985,0.139662624928194,0.188089494932916,0.0672691830109763,0.258234935633981,0.0587709043260907,0.018956663756328,0.0339177777747882,0.00463591393828019,0.0000551574206237632,0.048238527592836,0,0
2018-02-25T00:00:00Z,0.109681734596177,0.208441316586423,0.220508140426005,0.0680621125521878,0.0875585742115516,0.124100302060603,0.0326845562985193,0.0539263003328712,0.00569995573417887,0.0000487509043292753,0.0892882562971543,0,0
2018-02-26T00:00:00Z,0.117609090522505,0.203513130957226,0.214689480046898,0.0677339302962743,0.0660253567501564,0.143289330603666,0.0271336666443919,0.0505358086640625,0.013082357801119,0.000249072054722953,0.0961357381948958,0.00000303746408198723,0
2018-02-27T00:00:00Z,0.10415880391055,0.235000656976955,0.251227987777433,0.071687368429881,0.0766901780547332,0.104308371004672,0.0342578536702647,0.0433297269491947,0.00799415150727287,0.000163545327216459,0.0711813563918266,0,0
2018-02-28T00:00:00Z,0.101070160798788,0.175415076423241,0.204553480573089,0.0781941984780749,0.0880914201407872,0.12212153950387,0.02862568961413,0.0692216941029981,0.0199605523714355,0.000427698094846957,0.112310642227274,0.00000784767146508179,0
2018-03-01T00:00:00Z,0.116623424970275,0.21910307984709,0.23960964714016,0.111592699940614,0.112934901936949,0.0546478809036312,0.0142032828234865,0.0636355693658855,0.00962586752466296,0.00216145170541958,0.0558621938418253,0,0
2018-03-02T00:00:00Z,0.134437196750203,0.239584285709782,0.30339009234242,0.0896153397501174,0.0958844726645628,0.039697152171103,0.0136007238586458,0.037756668736936,0.00914281390590468,0.0000457140695295234,0.0368455400407959,0,0
2018-03-03T00:00:00Z,0.0620058808475302,0.138004525852686,0.153928900999362,0.103361895123824,0.0562694528305694,0.152066314042355,0.0615067840004418,0.0887192431567982,0.0632366324342865,0.000364234507556008,0.120535074296406,0.00000106190818529448,0
2018-03-04T00:00:00Z,0.0941027369420271,0.133014726116451,0.172459410399925,0.0845192742218486,0.0507322664283424,0.146563106698073,0.0668141045546694,0.0737719610501415,0.0836722637522438,0.000184297360003433,0.094163327854905,0.00000252462136991005,0
2018-03-05T00:00:00Z,0.11008162336683,0.167362412350104,0.2132049377919,0.0953009685904695,0.0704407355050142,0.131164890448813,0.0248180537696805,0.0715578482925046,0.0225288672680841,0.000936892074634382,0.0926002142197977,0.00000255632216817021,0
2018-03-06T00:00:00Z,0.0814393077810477,0.158526585178368,0.194877878364775,0.166622924737053,0.0803545079266209,0.0900092266310199,0.00851509563152265,0.123682347273595,0.00391111173321855,0.000123643854375534,0.0919373708884044,0,0
2018-03-07T00:00:00Z,0.0907058515071213,0.170474656578615,0.213645791390821,0.109782476379538,0.0742768720796307,0.111198767709494,0.0110224921109061,0.103149316902793,0.00593788918749356,0.000374556384781774,0.109431329768805,0,0
2018-03-08T00:00:00Z,0.0814270448453235,0.155492691806129,0.186855891835108,0.0870247862783453,0.0650039846410201,0.169624583423893,0.0232048739404477,0.0820043649931174,0.00780287799753677,0.000159612040860682,0.141399288198218,0,0
2018-03-09T00:00:00Z,0.0852379777792939,0.181386878552348,0.234343429042263,0.0627312470151094,0.0642584613446834,0.084474370614507,0.00957920259468991,0.0628939399505623,0.00279989293755215,0.0000249287562387493,0.21226835937295,0.00000131203980203943,0
2018-03-10T00:00:00Z,0.117801479371615,0.126559287094585,0.181879632711296,0.121815958327851,0.124791987554083,0.0486574973490507,0.0111817170927536,0.144001372559643,0.00941183755292224,0.000396029897032227,0.113500620489839,0.00000257999932920017,0
2018-03-11T00:00:00Z,0.113945398844828,0.110855204820981,0.149947434246444,0.13265463430579,0.12786402219005,0.0504990559028385,0.0138664632810535,0.157189569378101,0.00851947714751678,0.00055405579272286,0.134103524977137,0.00000115911253707711,0
2018-03-12T00:00:00Z,0.122650617516143,0.156090527239671,0.19208576264811,0.119489687166949,0.105055482414896,0.0531352266315592,0.00926963826719328,0.124669299730424,0.0152767851545358,0.000779888408250266,0.101495830982384,0.00000125383988464673,0
2018-03-13T00:00:00Z,0.104279769898202,0.191675504101501,0.243771998593855,0.0824462804082527,0.0973593597627792,0.151818060137702,0.00462880567400088,0.0676714621701406,0.00468175673986171,0.00104431268781081,0.050622689825894,0,0
2018-03-14T00:00:00Z,0.157924510015289,0.259725027048303,0.309491927045732,0.0868433492821074,0.116496596957536,0.0241763371355896,0.00460859572330229,0.0260415327437759,0.00268999578699189,0.000164168860529652,0.011837959400843,0,0
2018-03-15T00:00:00Z,0.129616596159114,0.281897693033448,0.336427549684999,0.0912191466049852,0.0920998569558998,0.00830682959491128,0.00355708068295949,0.0407390358218949,0.00256033721885747,0.00273533797973035,0.0108367318988343,0.00000380436436680159,0
2018-03-16T00:00:00Z,0.129872930559703,0.279407617530938,0.339209880229588,0.0483228824524734,0.0919366477555489,0.0634725125244683,0.00648618161308517,0.0250344215520388,0.00349399489068047,0.000230168209415746,0.0125099532198666,0.0000228094621943532,0
2018-03-17T00:00:00Z,0.146018460774382,0.289598812550618,0.368659576209248,0.0529272828347532,0.0805253221887672,0.0108473275334182,0.00792949801480361,0.0263281909174796,0.00449526346533173,0.000403529614276483,0.0122582702406786,0.00000846565624356257,0
2018-03-18T00:00:00Z,0.151821632458734,0.257035594012483,0.280495581869723,0.0656953914293077,0.0881398426682624,0.0079408411700729,0.00306844935202212,0.130486627675884,0.00386340704891611,0.000214027072240689,0.0112386052423529,0,0
2018-03-19T00:00:00Z,0.1801700059492,0.276224375586097,0.316336099543222,0.0587680114547306,0.110354632813367,0.011432547165055,0.00254706422110857,0.0267048491020742,0.00457785889304549,0.000304518366894215,0.0125760035493532,0.00000403335585290351,0
2018-03-20T00:00:00Z,0.139066262687343,0.278464679843547,0.340686154481637,0.0740725757514463,0.107432807918903,0.0134565143795205,0.00182046199279906,0.0292338516504457,0.00202486474286773,0.000809094219021805,0.0129327323324696,0,0
2018-03-21T00:00:00Z,0.126303814642801,0.280622032040912,0.343856389918071,0.0792485518968846,0.107336012106664,0.0087648071805041,0.0024714293169128,0.0344998173563638,0.00225643166518812,0.000162813755674999,0.014477900120023,0,0
2018-03-22T00:00:00Z,0.141156988337555,0.22291161598357,0.283221517763038,0.137532247538159,0.158622634653245,0.00598579390862761,0.00427556707759115,0.0351229248132942,0.00146797482748584,0.000124741703320841,0.00957799339411328,0,0
2018-03-23T00:00:00Z,0.161446882648193,0.238678316746928,0.314320246476882,0.064027046086199,0.154406302205697,0.0256225087394457,0.00361645240726006,0.0241989312798621,0.00252472876606946,0.00062034037642782,0.0105382442670367,0,0
2018-03-24T00:00:00Z,0.18240501578471,0.24885091727929,0.297635605006954,0.0621829260215908,0.138488200101552,0.0143033754994812,0.00305538998167649,0.0337240876879264,0.00353003510166236,0.000150120317018787,0.0156743272181381,0,0
2018-03-25T00:00:00Z,0.16304031228478,0.248175480527117,0.314408055379372,0.0613762634167853,0.0995816059037939,0.00976434367658708,0.0596313667631214,0.0309072645954752,0.00262687249732549,0.000250437585237249,0.0102379973704054,0,0
2018-03-26T00:00:00Z,0.173847229140843,0.259900062943355,0.310274054594672,0.059012291331194,0.147812621880346,0.00841819101570495,0.00240574908384595,0.0241076910601128,0.00224742530786251,0.000196939331101354,0.0117777443109633,0,0
2018-03-27T00:00:00Z,0.16883436982101,0.25802013379612,0.30161883372604,0.0732641360548722,0.150240130374883,0.00744946777691327,0.00289333649705792,0.0250191754818702,0.00148437543110346,0.000349481204349018,0.0108210417115014,0.00000551812427919502,0
2018-03-28T00:00:00Z,0.120026010072357,0.264346998804235,0.338486615286591,0.0805395780782222,0.107212994562324,0.00801904495902104,0.0208560630526049,0.0350481360902846,0.00644578470991787,0.00321198208970857,0.0158067922947343,0,0
2018-03-29T00:00:00Z,0.137237542670548,0.286256068585829,0.345037451255719,0.0461233111933753,0.0925122195273606,0.00881617795420199,0.0366174042306124,0.0291230353017719,0.00343835057999003,0.000529135388657149,0.0143093033119346,0,0
2018-03-30T00:00:00Z,0.118177236140977,0.308476195297385,0.363588742425876,0.0632473703787667,0.0977719476254724,0.00785089678943001,0.00247390187589552,0.0248534697354202,0.00202490189130239,0.000277323519895762,0.0112580143195779,0,0
2018-03-31T00:00:00Z,0.200840549863818,0.254360167221025,0.348008385744235,0.0353751978526964,0.0882676129025886,0.00664488743694024,0.00217051507137513,0.0503712593185225,0.0025656031389747,0.00183715951433799,0.00955866193548706,0,0
2018-04-01T00:00:00Z,0.180284904608614,0.278037362720749,0.339483599452488,0.0568525074348954,0.0805858026330766,0.00644114393782414,0.00249240458672488,0.0292609465884118,0.00378238447821481,0.000382324356980046,0.0223966192020219,0,0
2018-04-02T00:00:00Z,0.175510124790256,0.30318519903548,0.318459196087526,0.0455257387490864,0.0849880163473049,0.00645684549465653,0.00286296383535165,0.0436875168463203,0.00249629077416582,0.000267112826029416,0.0165609952138238,0,0
2018-04-03T00:00:00Z,0.162382264710479,0.284630660918554,0.316828475263678,0.0562518344025279,0.104956412690063,0.00987242087769252,0.00247763458320469,0.0493678220067315,0.00170956786241123,0.000181057911849573,0.0113418487728085,0,0
2018-04-04T00:00:00Z,0.149955488284141,0.285746452093093,0.353810807486308,0.060377484368778,0.0926740178755715,0.00895237976103359,0.0034712883796276,0.0330116397615757,0.002660278662105,0.000189722067595262,0.0091504412601715,0,0
2018-04-05T00:00:00Z,0.146232365344801,0.294845532116771,0.326502102057458,0.0776810250782123,0.100660459238887,0.00984676733514207,0.00200695657496901,0.0310247502781974,0.00150631054482968,0.000356355034553321,0.0093351901689735,0.0000021862272058486,0
2018-04-06T00:00:00Z,0.111176977260927,0.237649268056884,0.333843243426039,0.0950839760256056,0.126305194120584,0.00713741513378675,0.00144419269429464,0.0614875980449689,0.00113585954330887,0.000141236475612837,0.0245930499718522,0.00000198924613539207,0
2018-04-07T00:00:00Z,0.145157808850765,0.239061737775264,0.26961332406612,0.109743093839174,0.0721094279510104,0.010734282791043,0.00211965930038292,0.129709334703269,0.00304997819902349,0.000107925626292409,0.0185934268976563,0,0
2018-04-08T00:00:00Z,0.147834751427465,0.296625310793758,0.326808226195385,0.0522258455464348,0.0849013581218686,0.0238046153653935,0.00548183964916226,0.0378949735747217,0.00268625760585729,0.000159301323138049,0.0215775203968165,0,0
2018-04-09T00:00:00Z,0.188643701276281,0.246176304902204,0.306824399768206,0.0450625622139169,0.0747919808911153,0.00791492265787949,0.00177883848509996,0.117159027352923,0.00301251648100923,0.000191815727678202,0.00843989201784088,0.00000403822584585688,0
2018-04-10T00:00:00Z,0.133909098662594,0.282625912282768,0.304841546078149,0.0674672959065563,0.0795132867360076,0.00650426645764206,0.00249570511284486,0.111486335557604,0.00206113969856593,0.000123871449864554,0.00896951137789727,0.00000203067950597629,0
2018-04-11T00:00:00Z,0.153431558093275,0.261838513018338,0.332523294489051,0.0662111120954168,0.0929363538990586,0.0180839326412769,0.00504948820578074,0.0395784845092654,0.00250863728245726,0.000622125939228966,0.0272144864742975,0.00000201335255413905,0
2018-04-12T00:00:00Z,0.146341635119176,0.263983414028029,0.320029708319914,0.0598654325746096,0.127064666634987,0.0156021478692904,0.00638517681554266,0.0369400430489043,0.00262939750893626,0.000103838321972717,0.0210510198155198,0.00000351994311771922,0
2018-04-13T00:00:00Z,0.114862535393102,0.310901808899256,0.33563296803251,0.0602636327626425,0.107512506785206,0.00681454748177164,0.00135153969162155,0.0479438991828411,0.00191086073089506,0.0000458459868256972,0.0127598550533281,0,0
2018-04-14T00:00:00Z,0.109487140987967,0.247532227965938,0.286165032925077,0.20117758091847,0.0776559919349649,0.00541386928637309,0.00208704231998456,0.0600437571051672,0.00215568091632526,0.000306728727397525,0.00797494691233564,0,0
2018-04-15T00:00:00Z,0.162600262517948,0.222476259581306,0.255593908351459,0.157064111537612,0.0995446152161153,0.00488926842374572,0.00151966060913063,0.0856999594414905,0.00211349195076163,0.00100797308420939,0.00749048928622157,0,0
2018-04-16T00:00:00Z,0.165433764021014,0.20189833877609,0.241194093426097,0.0648019309953145,0.158066164986511,0.0449311372994463,0.00260116427658668,0.047986653414738,0.00200766718727815,0.00029816839415022,0.0707809172227744,0,0
2018-04-17T00:00:00Z,0.128946741694524,0.262128141878443,0.297868937667426,0.0779517881697271,0.0650200868139758,0.0552539491319472,0.00163754035181042,0.0392801080568028,0.00139243080870504,0.000643195254957384,0.069875341806127,0.00000173836555393888,0
2018-04-18T00:00:00Z,0.153839745306317,0.311386830908388,0.331141460124768,0.0527874478066391,0.0925803604193321,0.00677794638340921,0.00165828597498686,0.0337112083072986,0.00184474396738969,0.00108105963680363,0.0131909111646682,0,0
2018-04-19T00:00:00Z,0.141042850769141,0.344579154623577,0.328946092219356,0.0435374677503831,0.0700393784795639,0.00791449244437547,0.00246939923570833,0.0444744039882835,0.00270023859866928,0.000238598669278966,0.014057923221664,0,0
2018-04-20T00:00:00Z,0.137322566141737,0.315711107607687,0.36269592415475,0.0456671396289873,0.0811899187010859,0.00607260263574311,0.00228306502939957,0.0290064093206665,0.00453888120081824,0.000165439494884027,0.0153469460842418,0,0
2018-04-21T00:00:00Z,0.177657784641109,0.246686082062869,0.324636134056056,0.0667827444802581,0.0693513115756527,0.0106629217752996,0.00202099764735146,0.0865056087003085,0.00156497766538497,0.000131278479657018,0.0140001589160543,0,0
2018-04-22T00:00:00Z,0.175519297783717,0.322487463084715,0.331337196450172,0.0434811766196155,0.0643375367290014,0.0103176515296403,0.00252849524727342,0.0325053215138185,0.00203173783130615,0.000156478586029691,0.0152976446247122,0,0
2018-04-23T00:00:00Z,0.15796979943063,0.305397960217798,0.329199104485862,0.0645507227683548,0.0727061663334592,0.00786799458269226,0.00187394625072553,0.0426769607797975,0.00109451727918482,0.000853133838825881,0.0157838973291199,0.0000257967035498107,0
2018-04-24T00:00:00Z,0.140999024284475,0.255737749349523,0.295641803989592,0.0956865242844753,0.16277238725065,0.00597761274934952,0.00170885732870772,0.0268145598438855,0.00186605594102342,0.000336079791847355,0.0124579900260191,0.0000013551604509974,0
2018-04-25T00:00:00Z,0.13943527639077,0.252530676690524,0.283451818961441,0.088230249501078,0.176992682477218,0.00413083378082697,0.00116855949795222,0.0423967491925078,0.0016750955766256,0.0000368681323085061,0.0099495868364738,0.00000160296227428287,0
2018-04-26T00:00:00Z,0.14685679792685,0.278161501715483,0.355481393339971,0.0538807383688861,0.0794325896682474,0.00566855271511186,0.00325404066510093,0.0544323294837593,0.00485677711209095,0.000490881400972049,0.0174826630402731,0.0000017345632543182,0
2018-04-27T00:00:00Z,0.149938642543279,0.249319406772465,0.342511143413273,0.0386743459228511,0.0803807658942454,0.0492274954668745,0.0225632264864406,0.0370742233744437,0.00775917905887485,0.000066602395355149,0.0224833036120144,0.00000166505988387872,0
2018-04-28T00:00:00Z,0.126904669539187,0.29407993958995,0.367617557915438,0.0418202676546918,0.059084430927788,0.0304518928966328,0.0144365912301702,0.0291470192245856,0.00408680625426573,0.000304954578363991,0.0320637956679854,0.00000207452094125164,0
2018-04-29T00:00:00Z,0.173065735259191,0.311443369277934,0.330541435067666,0.044578132115473,0.0845936458893946,0.00671537236325763,0.00271273153544963,0.0290011700697466,0.00291972711445984,0.000257110298139001,0.0141715710092887,0,0
2018-04-30T00:00:00Z,0.185023402062414,0.31421036766418,0.313677887262166,0.0451561431090718,0.0894549025199861,0.00853773661533796,0.00107398589558691,0.0281384304643771,0.000810453222047938,0.000160646629760059,0.0137470194635125,0.00000902509155955387,0
2018-05-01T00:00:00Z,0.155710754167834,0.317729580963747,0.334185775580371,0.0467057166400786,0.0966588323164915,0.0065455386826114,0.00210066125162877,0.0256503931382458,0.00202150590011812,0.000243554927725075,0.0124476864311491,0,0
2018-05-02T00:00:00Z,0.218599015726081,0.265715678980909,0.31750905801624,0.0393959214378321,0.102626450239578,0.00777899272529371,0.003292008474675,0.0298860445802523,0.00166098304232844,0.0000798869599516684,0.0134542955051935,0.00000166431166565976,0
2018-05-03T00:00:00Z,0.122854381337746,0.288103468047114,0.315123765214685,0.050135150631522,0.0768409154202775,0.0113968841636224,0.0418000425929263,0.0745097718002064,0.00166931507298134,0.000314532378814934,0.0172517733401045,0,0
2018-05-04T00:00:00Z,0.119604949302359,0.250678494786639,0.316311796475497,0.0629847388532999,0.0942872414260756,0.00818182543418082,0.0104873515169404,0.122756100868761,0.00233584095858828,0.000183484774752495,0.0121849845633461,0.00000319103956091296,0
2018-05-05T00:00:00Z,0.120406342013434,0.261902853407291,0.314136647909954,0.0612078040751765,0.088585836454999,0.00639652012205223,0.00967404644468551,0.121813540815,0.00325793241526971,0.000231564359751264,0.0123815681894695,0.00000534379291733687,0
2018-05-06T00:00:00Z,0.148883166607694,0.233157506130772,0.30197555054231,0.0714176144905068,0.0903038694938099,0.00633018835122626,0.0386213074753491,0.0967915455681523,0.0019593927109773,0.000464281988926772,0.0100955766402755,0,0
2018-05-07T00:00:00Z,0.192159920428856,0.226307111357243,0.289825969498774,0.118911168042271,0.117598055903749,0.00650751391945932,0.00186377206757899,0.0329799801385906,0.00100562112400516,0.0000972675658164122,0.01274205112195,0.00000156883170671633,0
2018-05-08T00:00:00Z,0.145053886917174,0.246921793216071,0.316688516377524,0.126646454328683,0.0848039869487285,0.00560176706147956,0.0345019404495076,0.0246825827984763,0.0018721352751925,0.000629466856211553,0.0125958432416079,0.0000016265293442159,0
2018-05-09T00:00:00Z,0.13079755231792,0.285809464028104,0.324086615936363,0.124562717264822,0.0839546143652655,0.00561814250736911,0.00509321968570705,0.0263654417243898,0.00156008530913549,0.00020005799846561,0.0119520888624592,0,0
2018-05-10T00:00:00Z,0.127991521637181,0.299395879722459,0.323514532489928,0.065631612181369,0.12621165627181,0.00629784311336118,0.0013736720247261,0.0327558002562711,0.00245193071080142,0.000197557670222705,0.0141779939218706,0,0
2018-05-11T00:00:00Z,0.192286822880354,0.257785928642881,0.281543847949316,0.0440267968110582,0.178461002152233,0.00482281972778805,0.00102761526569463,0.0286489435872564,0.00123222892479311,0.000103064657916275,0.0100609294007093,0,0
2018-05-12T00:00:00Z,0.161861264051045,0.288967799916705,0.367699484487806,0.0509454378067517,0.0855387570716038,0.00557558221791798,0.00154434461003804,0.0245042653801778,0.00127732244520566,0.0000697445952920405,0.0120159974174573,0,0
2018-05-13T00:00:00Z,0.186093756178576,0.305483609474475,0.34755970975523,0.0410998853256357,0.0643436869785282,0.00831883427577207,0.00368243109652418,0.0268397326901024,0.00235033018308355,0.000165585827830282,0.0140624382142433,0,0
2018-05-14T00:00:00Z,0.174466837589407,0.287485250630035,0.33733994202223,0.0538352003729223,0.0921507859047009,0.00893702565297828,0.00166613253310414,0.0285992104534794,0.00133472693635556,0.000131105510801637,0.0140537823939866,0,0
2018-05-15T00:00:00Z,0.126507587784307,0.310072153546358,0.354586904018479,0.0517207003182581,0.106388861719497,0.00551873057910933,0.00162326669726358,0.028519084199201,0.00224210185763406,0.000201262498965473,0.0126193467809286,0,0
2018-05-16T00:00:00Z,0.151986633328988,0.334800744172819,0.318558500910466,0.0429933601140749,0.0884633463287079,0.00925673567250076,0.00412771016759688,0.0322771135258545,0.00279459803212899,0.0000355496569458105,0.0147037331089755,0.00000197498094143392,0
2018-05-17T00:00:00Z,0.169607602600332,0.248747226600629,0.291095291972542,0.0556992143579569,0.194959605890462,0.00537293727042784,0.00194689546954071,0.019186540121403,0.00286827301722905,0.00013944219591452,0.0103769705035628,0,0
2018-05-18T00:00:00Z,0.151075720922768,0.274033405945262,0.314019563425656,0.0618065156806658,0.148509505029616,0.00544171513498964,0.00197272622405154,0.0210931243803884,0.00187576171473376,0.00616226174733389,0.0140096997945355,0,0
2018-05-19T00:00:00Z,0.145706781856633,0.309854852116829,0.332994678621415,0.0591414274177697,0.0896321925642793,0.00635628843908596,0.00141619243165924,0.0400133567312952,0.0014611885122638,0.000788615517964093,0.0126344257908061,0,0
2018-05-20T00:00:00Z,0.172615977996949,0.322127677861578,0.337187627581168,0.034903521777434,0.0757832140785148,0.00807387352543028,0.00227765959732697,0.0291341670426954,0.00332785405788693,0.00101259158984937,0.0135531489718301,0.00000268591933647049,0
2018-05-21T00:00:00Z,0.240033360562951,0.273818637046323,0.279629334689677,0.0377292896494915,0.100737597251692,0.00673033944544058,0.0026030829407302,0.0345936022386513,0.00215096853523495,0.000207219102518654,0.02176656853729,0,0
2018-05-22T00:00:00Z,0.163200848673345,0.315606427736188,0.328348582932504,0.0455318071679144,0.0799227675109198,0.0172346589836012,0.00285703952840765,0.0281424421057707,0.00261794831611475,0.0002290453630369,0.0163084316821976,0,0
2018-05-23T00:00:00Z,0.164341287128364,0.333568510431658,0.3195704880306,0.0376553136535261,0.0903396754907929,0.00612809351720546,0.0029188938113821,0.0303448834025962,0.00186147658375061,0.000165386388348353,0.0131042321321121,0.00000175942966328035,0
2018-05-24T00:00:00Z,0.129033206920822,0.342370602262819,0.354462081499301,0.0381401603092729,0.0801504343898058,0.00530512338351315,0.00194136000252125,0.032526184198086,0.00340368312130348,0.000315155844565137,0.0123520080679896,0,0
2018-05-25T00:00:00Z,0.17677341001785,0.298713780973396,0.350224425978105,0.035329928427355,0.083815995838305,0.00417136436684026,0.00121253845990211,0.0348193859179226,0.00125895141530506,0.000263006747283392,0.0134172118577366,0,0
2018-05-26T00:00:00Z,0.132752057317537,0.32539962726086,0.346373729827068,0.0393264423116395,0.0704728751542817,0.00665566511495527,0.0024657706696442,0.047624130070087,0.00204158148674204,0.000487133384236035,0.0264009874029496,0,0
2018-05-27T00:00:00Z,0.166898552091685,0.314401263972079,0.33589881148894,0.0430894213083054,0.0663791680422582,0.00745767108428053,0.0024583785313399,0.0439855209168514,0.00242890157053247,0.0000147384804037165,0.0169875725133236,0,0
2018-05-28T00:00:00Z,0.213951583861775,0.251801940959585,0.310144063877276,0.0831241808320644,0.0936406062345421,0.00506901575544421,0.00180422594685302,0.0291966533162477,0.00167261068021329,0.000676356231343079,0.00888403049818206,0.0000347318064743743,0
2018-05-29T00:00:00Z,0.144554252837021,0.275260954803158,0.319462030231109,0.0803501444318375,0.110140923815632,0.00677486721589134,0.00258168483712364,0.0349340510161387,0.00265842281529717,0.000107798588386621,0.0231730423136866,0.0000018270947184173,0
2018-05-30T00:00:00Z,0.151132644821284,0.319095584172723,0.320260490922228,0.0541208334782222,0.0916373991090299,0.00825866725394967,0.00190094235740035,0.0277568493812278,0.00125184008901974,0.000162275567095151,0.0244205409958311,0.00000193185198922799,0
2018-05-31T00:00:00Z,0.152826193018306,0.296105057732965,0.30794332058235,0.0605436019996182,0.125679679269164,0.00509450105001167,0.0011755181118174,0.0306147341031062,0.00123208439689734,0.000072475552758667,0.0187092987901886,0.00000353539281749595,0
2018-06-01T00:00:00Z,0.143370507356929,0.302235508041862,0.345639605253528,0.0462714322976774,0.121435769254587,0.00454495129471063,0.00201539128427713,0.0190223663395878,0.003026839982811,0.000377182167727843,0.0120566936699074,0.00000375305639530192,0
2018-06-02T00:00:00Z,0.179822682104112,0.289442975658674,0.348582368493026,0.0340254353177136,0.109362749566961,0.00554517275959522,0.00170936274956696,0.0179574254717841,0.00239310784939375,0.000419363661227095,0.0107370772176133,0.00000227915033275595,0
2018-06-03T00:00:00Z,0.125010523243741,0.235451264753588,0.239248986494703,0.046420132789305,0.0756363990114699,0.132882844961284,0.0727291775406852,0.0195816519528334,0.01828518832397,0.0000823151510389482,0.0346677741796079,0.00000374159777449764,0
2018-06-04T00:00:00Z,0.126285780185686,0.206105526049178,0.201899265516476,0.0592906647553313,0.0513667246598224,0.174229957949795,0.0929742304539711,0.0222639155672561,0.023247277773162,0.000682029272696384,0.0416546278166259,0,0
2018-06-05T00:00:00Z,0.127008658810987,0.241771219294766,0.267891633900631,0.0299665625607901,0.0750879589989293,0.113590794977798,0.0964600427962461,0.0195968207627657,0.0132738821893175,0.000053610186548132,0.0152988155212212,0,0
2018-06-06T00:00:00Z,0.120182318578872,0.223500324014863,0.283630334007264,0.0332391074284098,0.0770922269067536,0.133478583161484,0.069886198520876,0.0285288482009794,0.0144462453903641,0.000648029725449852,0.0153646760084477,0.00000310805623716956,0
