timestamp,1d_1w,1m_3m,1w_1m,1y_2y,24h,2y_3y,3m_6m,3y_5y,5y_7y,6m_12m,7y_10y,more_10y
2013-12-13T00:00:00Z,0.170987958864737,0.107372428447909,0.58521129510929,0.00263916033779877,0.0402655694292565,0.00342314167993322,0.028249774455434,0.0000399603716343171,0,0.0618107113040151,0,0
2013-12-14T00:00:00Z,0.160069351231042,0.11577462757722,0.579335724818963,0.00265555937011785,0.0485526554159172,0.00341813427035419,0.0283605588946815,0.0000400658783258432,0,0.0617933225433854,0,0
2013-12-15T00:00:00Z,0.175708227121436,0.120256972737349,0.578087468053161,0.00264812172499402,0.0303722998312404,0.00339363101903662,0.0281696552018075,0.0000399255221280809,0,0.0613236987888542,0,0
2013-12-16T00:00:00Z,0.157650560597,0.125285536954324,0.577584416097504,0.00263227186506422,0.044148899194515,0.00337998538522835,0.0281266757195247,0.0000399080737325914,0,0.0611517461131126,0,0
2013-12-17T00:00:00Z,0.14426300041877,0.129484686282712,0.592200500748288,0.00265579595658703,0.0387153141894917,0.00337743440192681,0.0278430530897648,0.0000404982199941201,0,0.0614197166924705,0,0
2013-12-18T00:00:00Z,0.12069246499028,0.134478372973438,0.598485734435698,0.00284186550466753,0.0500288782433626,0.00336299485208123,0.0288830932770503,0.0000431678150253654,0,0.0611834279084024,0,0
2013-12-19T00:00:00Z,0.13107783960825,0.149930436809278,0.570406144603171,0.00281697204913954,0.0517610173423331,0.00340320752873236,0.0291151965458147,0.0000433873817683933,0,0.061445798131518,0,0
2013-12-20T00:00:00Z,0.140958166840363,0.159678599859926,0.560815045969829,0.00281304110167827,0.0420056944133249,0.00339911363130996,0.0289764664672024,0.0000427693906864556,0,0.0613111023256862,0,0
2013-12-21T00:00:00Z,0.126664905500851,0.166293798561052,0.546244648412889,0.00276271231298644,0.0658237565855925,0.00330655578646192,0.0286425725177304,0.0000420560612049068,0,0.0602189942612359,0,0
2013-12-22T00:00:00Z,0.15202826589059,0.18272757822865,0.508872337999688,0.0028027740184635,0.0600209954111539,0.00334870611047707,0.0291566112108675,0.0000426495469499552,0,0.0610000815831626,0,0
2013-12-23T00:00:00Z,0.169082437832196,0.204720971316727,0.496519138949557,0.00280269834322873,0.0331245143825565,0.00333863229661628,0.0292663859262799,0.0000426609553121958,0,0.0611025599975299,0,0
2013-12-24T00:00:00Z,0.152180624736377,0.211823660668858,0.491171380152221,0.00279597392812296,0.0483065970699958,0.00332104404840268,0.0294234383460172,0.0000425126263380519,0,0.0609347684236685,0,0
2013-12-25T00:00:00Z,0.157944715381594,0.22321918749514,0.477965290130676,0.00269902140601758,0.0480503190036867,0.0032598706042319,0.028879737995862,0.0000417654913027838,0,0.0579400924914916,0,0
2013-12-26T00:00:00Z,0.162746903968248,0.280923356763479,0.43298923915226,0.0026891357149742,0.0309239350409693,0.00324366707005567,0.0287956153119328,0.0000415918503832072,0,0.0576465551277011,0,0
2013-12-27T00:00:00Z,0.160149386950532,0.300420967375506,0.415984879334899,0.00267479434134507,0.032045152317368,0.00321618972983072,0.0282946733472127,0.0000414144823317071,0,0.0571725421209787,0,0
2013-12-28T00:00:00Z,0.140265771884115,0.338313194057234,0.40892753948079,0.00267676484567763,0.0209692026796606,0.00321277085139181,0.0282320852214064,0.0000414214610278153,0,0.0573612495187005,0,0
2013-12-29T00:00:00Z,0.116565435233861,0.36134737120856,0.410321534120855,0.0026786807284922,0.0200446110904827,0.0032077238623552,0.0282073247200111,0.0000413786395521269,0,0.0575859403958341,0,0
2013-12-30T00:00:00Z,0.10087695305868,0.373013493856717,0.398713750364935,0.00267874290362918,0.0353640739436787,0.00320484179302839,0.0284775624742576,0.0000413793680585941,0,0.0576292022370185,0,0
2013-12-31T00:00:00Z,0.0965928810506182,0.387886944005405,0.39168058354581,0.00267710440587909,0.0304365866782966,0.00320657432412663,0.0296781976347517,0.0000414032937459989,0,0.0577997250613704,0,0
2014-01-01T00:00:00Z,0.0840338636004168,0.402298929082967,0.392727728186873,0.00268429158765713,0.0271349490988645,0.0032051829553765,0.0296061644605878,0.0000414341835820427,0,0.0582674568436797,0,0
2014-01-02T00:00:00Z,0.0847576160833272,0.419726563224683,0.375365218643195,0.00268052999319999,0.0266851884949255,0.00319665097444883,0.02951225120004,0.0000413481120030951,0.000000000758083276488121,0.058034632516099,0,0
2014-01-03T00:00:00Z,0.0718915788827802,0.436093254112215,0.35774987107045,0.00267672169957486,0.0413957032679453,0.00318136056752743,0.0294211044800612,0.0000411595215042806,0.000000000753597400072643,0.0575492456443496,0,0
2014-01-04T00:00:00Z,0.0916773877459295,0.444229613893121,0.332563026119063,0.00273301940869788,0.0412168619372601,0.00313128960903615,0.0281842685335901,0.0000405540419066489,0.000000000741198598574403,0.0562239779702026,0,0
2014-01-05T00:00:00Z,0.105242489048179,0.448088074035889,0.314420945832907,0.00271713740392726,0.0410672450049244,0.00310443828985442,0.0296394875592128,0.0000401557576223434,0.000000000734235671181162,0.0556800263332528,0,0
2014-01-06T00:00:00Z,0.102745307237136,0.461081997672793,0.304683906841927,0.00270186582015877,0.0411132689928965,0.00307868492334385,0.029325661776918,0.0000398543309545491,0.000000000728163324796498,0.0552294516757143,0,0
2014-01-07T00:00:00Z,0.108914158940698,0.463253027532346,0.303166194848442,0.00269080798203863,0.0346841866797668,0.00306478949371516,0.0290569847813675,0.0000396935574240437,0.000000000724386600569161,0.0551301554598206,0,0
2014-01-08T00:00:00Z,0.11900242682472,0.457673277866655,0.288627608218263,0.00267181818459837,0.045526805067195,0.00303996589631364,0.0286476354983336,0.0000393915286407171,0.0000000100518296661171,0.0547710608634557,0,0
2014-01-09T00:00:00Z,0.138118013374058,0.463625299099974,0.282828247900367,0.00266736591678533,0.0261045457671445,0.00303245476610411,0.0289154316666777,0.0000395788678262772,0.0000000536782150642787,0.054669008962852,0,0
2014-01-10T00:00:00Z,0.127842528247926,0.470100474631759,0.290445253004677,0.00267106115333752,0.0224242834966519,0.00302465649953281,0.0288474246079185,0.0000395314505792382,0.000000119275139803876,0.0546046676324814,0,0
2014-01-11T00:00:00Z,0.108414659342541,0.472873217475033,0.301894695583368,0.00265220016948277,0.0283537683911802,0.00300020796645481,0.0285810479203972,0.0000392521851273443,0.000000184524827943993,0.0541907664415908,0,0
2014-01-12T00:00:00Z,0.105996232706253,0.471372864090085,0.301951651340253,0.00262527130246597,0.0326696486073039,0.00299636343171448,0.0281136159993741,0.0000392584427862667,0.000000263139158652774,0.0542348309406102,0,0
2014-01-13T00:00:00Z,0.101538164519195,0.473947824089368,0.307245278287569,0.00264716650049942,0.0289522474374075,0.00299058901590692,0.0275803732539597,0.0000415080990700636,0.000000340093704080778,0.0550565087033238,0,0
2014-01-14T00:00:00Z,0.0938738489565031,0.473711794685047,0.305637096870206,0.0026601709102536,0.038722822714012,0.00294368578727996,0.027778643730605,0.0000414864592519736,0.000000422006028344099,0.0546300278808187,0,0
2014-01-15T00:00:00Z,0.0924098412664201,0.476705037954124,0.307480326868916,0.0026643171946346,0.0357409803161488,0.00292462141324324,0.0277555916903622,0.0000413797804555416,0.000000485191778227895,0.0542774183239236,0,0
2014-01-16T00:00:00Z,0.101312908745769,0.480404102447806,0.300305924910268,0.00264355495489454,0.0302825852096085,0.00291011001756296,0.028019424733966,0.0000436299020824582,0.000000545912495638912,0.0540772131655527,0,0
2014-01-17T00:00:00Z,0.109061844556591,0.486716960944128,0.287904891734565,0.00265040001097857,0.0281889303781283,0.00290449859154844,0.0283770897597608,0.0000435467557504107,0.000000609816512166185,0.0541512274520446,0,0
2014-01-18T00:00:00Z,0.112603021758923,0.499920652608388,0.280362740275248,0.00264631822354856,0.0185986943152722,0.00290953450896605,0.0287103717222715,0.0000434621893694344,0.000000674347901930488,0.0542045300501188,0,0
2014-01-19T00:00:00Z,0.101627254950727,0.504041839770074,0.286429322905307,0.00264878181172528,0.0190606054158089,0.00289458897516429,0.0291591098400398,0.0000433553542913325,0.000000737132290857553,0.0540944038445804,0,0
2014-01-20T00:00:00Z,0.0884867917153703,0.527204535564518,0.267352405601009,0.00264053533270627,0.0270173668313287,0.00288598477471395,0.0303079294969466,0.0000432452031513661,0.000000790992861460085,0.0540604144874032,0,0
2014-01-21T00:00:00Z,0.0748283987137917,0.538015563742963,0.257380830612721,0.00264387328333078,0.0348186980515413,0.00287751632953244,0.0353884294738111,0.0000433476916801352,0.000000844021298002843,0.0540024980793391,0,0
2014-01-22T00:00:00Z,0.0737762792622185,0.542295068027816,0.256555704279054,0.00269638710019378,0.0317052882657766,0.00286664636998502,0.036408984244048,0.0000434084139095992,0.000000888538609860552,0.0536513454983984,0,0
2014-01-23T00:00:00Z,0.0689358863830074,0.548862089236153,0.251272072178324,0.0027215734949112,0.0274495496821029,0.00286289397416051,0.0442861903593761,0.0000432731740538851,0.000001015468139855,0.0535654560497813,0,0
2014-01-24T00:00:00Z,0.0606966391661196,0.558820143413154,0.233840155007996,0.0027172963337944,0.0391872133983414,0.00285503222810386,0.0484652528512015,0.0000431786140243924,0.00000113362552622749,0.0533739553617481,0,0
2014-01-25T00:00:00Z,0.0811218138156985,0.561838883817655,0.229338122610845,0.00271961998037802,0.0200426502168088,0.00284267542350314,0.0487585159845663,0.0000431735677668284,0.00000118471737129586,0.0532933598654163,0,0
2014-01-26T00:00:00Z,0.0807154128405714,0.56652907465375,0.224593742445174,0.00276950990652317,0.020452079922956,0.00283841423730355,0.0485592472016177,0.0000430696141734273,0.00000124464544933407,0.053498204532491,0,0
2014-01-27T00:00:00Z,0.0714476223582906,0.557681981914132,0.225071782027811,0.002770298238018,0.0369522742553964,0.00283173467495521,0.0497555560913466,0.0000429831954961969,0.00000130184451297974,0.0534444654000498,0,0
2014-01-28T00:00:00Z,0.0748570553442482,0.558242519717216,0.227500757571938,0.0027758145278957,0.0301278397433752,0.00282562415809949,0.0500888462804334,0.0000432295345975001,0.00000136427037627351,0.0535369488518285,0,0
2014-01-29T00:00:00Z,0.076477041743248,0.567322745501422,0.217478938486445,0.00282525453873892,0.0291129223447197,0.00281536671476523,0.0507273641151753,0.0000431460994272652,0.00000142396352448309,0.0531957964925431,0,0
2014-01-30T00:00:00Z,0.0773808874497498,0.568690213048805,0.212029189247922,0.00289314711959138,0.0322924975035663,0.00280990327016727,0.0506086480919894,0.0000434926087986,0.00000148908824382286,0.0532505325711771,0,0
2014-01-31T00:00:00Z,0.0746548499861122,0.568193230336647,0.224362857710875,0.00291278514706127,0.022910242995997,0.00280466361282445,0.0509078026431923,0.0000447504015762657,0.00000154215879230903,0.053207275006933,0,0
2014-02-01T00:00:00Z,0.0795661480424566,0.567438894303464,0.221892623696215,0.00320890667019651,0.0220262979038462,0.00279057481992459,0.0501620058050735,0.0000447701597561685,0.00000159408027437194,0.0528681845188054,0,0
2014-02-02T00:00:00Z,0.0834722052585701,0.571146707858737,0.216854063203045,0.00327920073464619,0.0185230385175908,0.00278593382930429,0.0510644077934414,0.0000447989747911623,0.0000016563345889707,0.0528279874952954,0,0
2014-02-03T00:00:00Z,0.071146744195101,0.578874563653485,0.217877232803499,0.00328156716813437,0.0192307199058809,0.00278449343640085,0.053801760354386,0.0000448625006353026,0.00000171360230654171,0.0529563423801821,0,0
2014-02-04T00:00:00Z,0.0608601845629296,0.58011241652414,0.211921681797706,0.00331895683501361,0.0334947911626969,0.00278102517342496,0.0546363640991492,0.0000450900588373571,0.00000177189709831135,0.0528277178890151,0,0
2014-02-05T00:00:00Z,0.0707528252929896,0.554705401884506,0.199399715867757,0.0032330365597249,0.0637857686753524,0.00266592838869451,0.0550941105787933,0.0000440401752271307,0.00000177611040684698,0.0503173964665584,0,0
2014-02-06T00:00:00Z,0.0955167301665323,0.555415756684649,0.199841503585425,0.00323262799604491,0.0354704999403085,0.00265885677742186,0.0574160086999558,0.0000443624300092036,0.00000184342539791338,0.0504018102942659,0,0
2014-02-07T00:00:00Z,0.110643320823844,0.554550324527612,0.185800291988867,0.0032631013446206,0.0311655915862383,0.00265994101012615,0.0613835956253391,0.00004491361176317,0.00000190164519937283,0.0504870178364011,0,0
2014-02-08T00:00:00Z,0.122397673093591,0.551226188355315,0.185610626625097,0.00327768457814738,0.020908582705585,0.00266059515685977,0.0628356278848693,0.0000453220574103962,0.00000196501498348944,0.0510357345281517,0,0
2014-02-09T00:00:00Z,0.124873411885486,0.548888044745505,0.185918400204592,0.00329734569366932,0.0178445661886266,0.00265652478459955,0.0654078575952443,0.0000465944540035507,0.00000202732471238275,0.051065227123573,0,0
2014-02-10T00:00:00Z,0.118430836325687,0.544103786076292,0.179517731078061,0.00330142872368402,0.0334178118959479,0.00266131346425096,0.0670797242592544,0.0000471758093908371,0.00000210198073025092,0.0514380903867134,0,0
2014-02-11T00:00:00Z,0.117913229508088,0.549189501827125,0.175570774843818,0.0033179102364681,0.0299291413937064,0.00265765875371521,0.069589921988499,0.0000474149232266048,0.00000216356286059191,0.051782282962504,0,0
2014-02-12T00:00:00Z,0.0956131742060054,0.548633889462906,0.197239644753472,0.00332886980444776,0.0259158344499243,0.00265931283910007,0.0748700096944505,0.0000476971014999836,0.00000222655482895706,0.0516893411333772,0,0
2014-02-13T00:00:00Z,0.086038209513947,0.554129968204091,0.205758568669024,0.0033489631318085,0.0180287881326112,0.00266034907556324,0.0783168337285556,0.0000479085991510903,0.0000022932634430886,0.0516681176818173,0,0
2014-02-14T00:00:00Z,0.080145639668228,0.557898519770394,0.203000026138639,0.00336431284055686,0.0195788516291516,0.00265867420647494,0.0816706211430026,0.0000485698634661509,0.00000235987382384233,0.0516324248662758,0,0
2014-02-15T00:00:00Z,0.0794807484993469,0.562424670030386,0.198500727985892,0.00338386873396997,0.0171358031899977,0.00265899996378628,0.0845229037259602,0.0000488132171420136,0.00000242002570993683,0.0518410446278212,0,0
2014-02-16T00:00:00Z,0.0786273036859957,0.561860377104562,0.191855253467031,0.00341105816205703,0.0199765199262312,0.00265812882679372,0.0896980996414079,0.0000490227632950174,0.00000247639689132343,0.051861760025747,0,0
2014-02-17T00:00:00Z,0.0676160820757914,0.551918667112865,0.205787654658334,0.00342055589514411,0.0176111287100115,0.00265887074220022,0.0988375456735495,0.0000492887233599943,0.00000253670230043213,0.0520976697064557,0,0
2014-02-18T00:00:00Z,0.058489265068192,0.540056857996958,0.21296648002732,0.00338611701898599,0.0251556791617667,0.0026578271670305,0.105091118279839,0.0000493835110562014,0.00000259124261717149,0.0521446805262461,0,0
2014-02-19T00:00:00Z,0.0597130101297105,0.533522122567096,0.214004565803485,0.00341818428024662,0.0227002831039731,0.00265885993887306,0.11155300620322,0.0000515996140713211,0.0000026536124083002,0.0523757147469285,0,0
2014-02-20T00:00:00Z,0.0650257186429836,0.524031340659816,0.212769806571474,0.00346141318728889,0.0184601246165316,0.00265946233035847,0.120939856032698,0.0000517289553575017,0.00000271281984736903,0.0525978361836566,0,0
2014-02-21T00:00:00Z,0.0651228361894632,0.511393867880876,0.211917146604357,0.00347628334996211,0.0150553843791216,0.00266106194841474,0.137779884106932,0.000052133288194364,0.00000277952859896208,0.0525386227240933,0,0
2014-02-22T00:00:00Z,0.0630833768093903,0.507915325488262,0.211915270229698,0.00350829689231273,0.015305804605562,0.00266184222047683,0.14287885340405,0.0000524919498088561,0.00000283478942367424,0.0526759036110291,0,0
2014-02-23T00:00:00Z,0.0578055071917035,0.498135847278736,0.213152765234494,0.0035316384544226,0.0175731253581516,0.00266088833167762,0.154249715715855,0.0000526652058525542,0.00000288986978415441,0.0528349573593377,0,0
2014-02-24T00:00:00Z,0.0544211850171734,0.442720231670288,0.213440233591141,0.00356843634891028,0.0298271497886862,0.00267082514343979,0.20010028463778,0.0000535479762524529,0.0000029582944477265,0.0531951475318966,0,0
2014-02-25T00:00:00Z,0.0548079376313813,0.427743973382104,0.214675309123525,0.00407242557666256,0.0351328888869903,0.00269881408727267,0.207491062598645,0.0000543905007491233,0.00000304972472654388,0.0533201484879613,0,0
2014-02-26T00:00:00Z,0.0613835941831553,0.422142177144662,0.208197494236762,0.00418875957641822,0.0285880704626004,0.00269516493775826,0.219420977942408,0.0000547156918322891,0.00000310213064494959,0.0533259436937761,0,0
2014-02-27T00:00:00Z,0.068336923856421,0.410469719719672,0.201338755033253,0.00421617308426133,0.0263983566270925,0.00269598421641529,0.232840778237229,0.0000548427265966183,0.00000316609324245588,0.0536453004058341,0,0
2014-02-28T00:00:00Z,0.0760378908924445,0.406500437238456,0.198428075974581,0.00415302151535754,0.0225273140754307,0.00266860024005935,0.235967897726705,0.0000750335921193065,0.00000321522972367977,0.0536385135151403,0,0
2014-03-01T00:00:00Z,0.0824497483637663,0.398243545803519,0.191357075258101,0.00420267419539427,0.024170596920225,0.00266309479537886,0.242971416054396,0.0000752890922421897,0.00000327827063144032,0.0538632812463651,0,0
2014-03-02T00:00:00Z,0.0850930805327822,0.388862550144762,0.190456711465165,0.00420481232906274,0.0233211223518502,0.00266479233392961,0.251227684836325,0.000075427216596427,0.00000334179485857474,0.0540904769946874,0,0
2014-03-03T00:00:00Z,0.0827242459786129,0.373697026906771,0.187365039037525,0.00422156319203675,0.033721821768105,0.00266022851568301,0.261409164261281,0.0000753259408907624,0.00000338967727172059,0.0541221947218422,0,0
2014-03-04T00:00:00Z,0.0800037895727439,0.355744096358107,0.189945456526271,0.00424164678189984,0.0429556514293317,0.00265498004455512,0.270250736452685,0.0000752755919319842,0.00000344082769328138,0.0541249264148011,0,0
2014-03-05T00:00:00Z,0.0950251551978915,0.346146201233582,0.185245137206163,0.00427361510244012,0.032682047111114,0.00264979940366537,0.28005939368655,0.0000757412526354285,0.0000034898540040534,0.0538394199519732,0,0
2014-03-06T00:00:00Z,0.101633893481914,0.341750734072993,0.1840073870957,0.00435215586541097,0.0247925258469952,0.00264234146212381,0.287062764892471,0.0000761246988522499,0.00000353621241662871,0.0536785363711423,0,0
2014-03-07T00:00:00Z,0.100228436778176,0.350063913905194,0.15698381796744,0.00426888509568774,0.0513394880435853,0.00243662907037017,0.282738427589206,0.0000738099740521566,0.00000349792850514632,0.0518630936478028,0,0
2014-03-08T00:00:00Z,0.0992464237113145,0.359619857046412,0.151012233491811,0.00434874562084423,0.045717074029504,0.00243701371576106,0.285492664880728,0.0000739855963428248,0.00000354826051293658,0.0520484536467885,0,0
2014-03-09T00:00:00Z,0.0996531288306247,0.350837269263143,0.151907748886932,0.00434752641510272,0.0539929570259564,0.00213276685037287,0.285944985012488,0.0000726445635069248,0.00000353502182654877,0.0511074381300654,0,0
2014-03-10T00:00:00Z,0.0910083324751808,0.348220331598503,0.158280502376972,0.00438911817883701,0.055444720184475,0.00210844281509259,0.289443781376264,0.0000726929706539553,0.00000357786335283667,0.0510285001606881,0,0
2014-03-11T00:00:00Z,0.0914321766580975,0.345102269762911,0.173985660260255,0.00443470674712218,0.0381342879747884,0.0021049588666878,0.293666421253003,0.0000726611990803481,0.00000362684458413347,0.0510632304334898,0,0
2014-03-12T00:00:00Z,0.0581650525575392,0.342955575078389,0.176052661639703,0.00445825277181198,0.0685609772695743,0.00209953521035538,0.296753601032913,0.0000725084588062908,0.00000368401321588538,0.0508781519677111,0,0
2014-03-13T00:00:00Z,0.0718110669236372,0.341201221716389,0.176999806381546,0.00455297915156109,0.0524582728568343,0.00209683122844938,0.300079087618694,0.0000724399106463323,0.0000037309017357566,0.0507245633105263,0,0
2014-03-14T00:00:00Z,0.0820622125907957,0.341052091717652,0.177305029106757,0.00460113216037832,0.0400555511363108,0.0020972834608985,0.301966306082356,0.000072433661578352,0.00000378751941022487,0.0507841725638825,0,0
2014-03-15T00:00:00Z,0.0737801450235492,0.340247335805919,0.176319401461391,0.00463257655390103,0.0472387163109888,0.00209739733968311,0.304799442564371,0.0000724879295401427,0.00000384310659351548,0.0508086539040827,0,0
2014-03-16T00:00:00Z,0.108098376735619,0.336367449433732,0.175954222086603,0.00464988965350699,0.0112734026887857,0.00209330266582361,0.310606600726113,0.0000725057348493331,0.00000389416644147784,0.0508803561085459,0,0
2014-03-17T00:00:00Z,0.0998675928326951,0.33432695495038,0.178009287086872,0.00468190344867019,0.0168930479188548,0.00209084713457443,0.313043201628412,0.0000744019095018208,0.0000039592011489186,0.0510088038889105,0,0
2014-03-18T00:00:00Z,0.10334635773595,0.331852907718753,0.17423674697303,0.00472279404087306,0.0159178844549442,0.00208383226667716,0.316042226046817,0.000074586680885734,0.0000040129054710013,0.0517186511766187,0,0
2014-03-19T00:00:00Z,0.092075804852064,0.318207859113466,0.182250278507557,0.00480685577912557,0.0233414523484176,0.0020817803373815,0.325479108514168,0.0000745678109336085,0.00000406576547154109,0.051678226971436,0,0
2014-03-20T00:00:00Z,0.0955084392313095,0.320353801507118,0.179493773997139,0.00500539854735586,0.0189557995514888,0.00208127972541996,0.326915194405267,0.0000747019331180151,0.00000408091303119171,0.0516075301887735,0,0
2014-03-21T00:00:00Z,0.0866310781130924,0.298871770776657,0.189202482858827,0.00518476228787021,0.0200269195322971,0.00207849336481497,0.347808878358254,0.0000747097382398551,0.00000412257114041352,0.0501167823988267,0,0
2014-03-22T00:00:00Z,0.0598616851370583,0.285486451991429,0.219851213878958,0.00562799041063088,0.0144008502807842,0.00207684105098313,0.362804759363553,0.0000746195459270239,0.00000418071823677042,0.0498114076224593,0,0
2014-03-23T00:00:00Z,0.0634038353166073,0.280249350773645,0.21817351092425,0.00573353763198021,0.0108675182929495,0.00207828988834041,0.369533859112071,0.0000750316735439326,0.00000423143631097861,0.0498808349503235,0,0
2014-03-24T00:00:00Z,0.0586788259855365,0.277751401237956,0.219233016435726,0.00583030276192775,0.0144084681895342,0.0020755309361207,0.37207003178277,0.0000750005213718952,0.00000428122665707531,0.0498731409224215,0,0
2014-03-25T00:00:00Z,0.0559182009959875,0.259896380368322,0.221285917212282,0.0060870737685058,0.0156930193508608,0.00207297332162684,0.389476723845532,0.0000749100699603525,0.00000433136004897671,0.0494904697068963,0,0
2014-03-26T00:00:00Z,0.0517981928043501,0.258635056733714,0.225339903965845,0.00627533340912244,0.014232088805541,0.00207374965591243,0.392273420675886,0.000074876028145973,0.00000437857807808065,0.0492929993434268,0,0
2014-03-27T00:00:00Z,0.0455212996038993,0.263600869219287,0.220535771227962,0.00653612201806512,0.0186265147865938,0.00207805957157875,0.393945060587125,0.0000749066903925024,0.00000444656149153493,0.0490769497336276,0,0
2014-03-28T00:00:00Z,0.0427187466687441,0.263704308941854,0.221930726998504,0.00678135670634572,0.0189115194994616,0.00207443348419916,0.394723725906329,0.0000750579418894328,0.00000450820715725252,0.0490756156455383,0,0
2014-03-29T00:00:00Z,0.0477445147238077,0.264269883405143,0.223538380659752,0.00695959083406835,0.00953937848699484,0.00207401103910974,0.396791331273457,0.0000757317756293298,0.00000456018194949258,0.0490026176201103,0,0
2014-03-30T00:00:00Z,0.0447135155355296,0.264904945952836,0.218991392032795,0.00739733435423033,0.0116699456432622,0.00207802531700131,0.401245373128678,0.0000759018995836581,0.00000462282524449995,0.0489189433108624,0,0
2014-03-31T00:00:00Z,0.0418274441027356,0.268324438179996,0.210668399505134,0.00766531879178306,0.0159222386790232,0.00208293569112481,0.403690144862231,0.0000762470508862884,0.00000468787253805525,0.049738145264572,0,0
2014-04-01T00:00:00Z,0.0439888549721515,0.273591893085543,0.205531727004949,0.00800816605294747,0.013247585803141,0.00207974064428286,0.403861474098904,0.0000801996603756959,0.00000474164272912246,0.0496056170350006,0,0
2014-04-02T00:00:00Z,0.0428014923306364,0.280418215981743,0.197993270206028,0.00836850992405217,0.0134889973068631,0.00208313710244971,0.405396863890843,0.0000803318488804306,0.00000479820685957516,0.0493643832016694,0,0
2014-04-03T00:00:00Z,0.0419894504571108,0.288689228175835,0.183341938351109,0.00896065995458362,0.0152702800450267,0.00208490578625625,0.410718767484613,0.0000784137024315073,0.0000048519026227741,0.048861504140436,0,0
2014-04-04T00:00:00Z,0.0370372612526101,0.299493719670156,0.176627379580852,0.00953601806080285,0.0134555001171903,0.00208582123980156,0.413274219684682,0.0000788032453085975,0.00000492001734570355,0.0484063571312752,0,0
2014-04-05T00:00:00Z,0.0410526452453481,0.304867018152798,0.169011629448717,0.00989964825364707,0.0188620568282105,0.00209448799850002,0.404314668346106,0.0000791027405340528,0.0000049910508064533,0.0498137519353574,0,0
2014-04-06T00:00:00Z,0.0493839870950701,0.301979903136981,0.166703035191962,0.010559145047538,0.00968487318737316,0.00209549670848056,0.410337698488957,0.0000790782783052654,0.00000504352485242333,0.049171739340506,0,0
2014-04-07T00:00:00Z,0.0435526595035101,0.299826599307424,0.170031974017607,0.0109993784053804,0.0104597602101372,0.00209644461783443,0.413962216258285,0.0000791503763793638,0.00000509652204644337,0.0489867207814213,0,0
2014-04-08T00:00:00Z,0.0402493072403614,0.299303223749684,0.169466050735294,0.0115070590602669,0.0122670893017373,0.00209871974992124,0.416350678894934,0.0000792264504943717,0.00000514787958452431,0.0486734969377477,0,0
2014-04-09T00:00:00Z,0.0394086904504765,0.299876671684036,0.16617129644937,0.0163977007887804,0.0149007098843086,0.00209899190516982,0.417485006097829,0.0000792395839560642,0.00000519684746359296,0.043576496308635,0,0
2014-04-10T00:00:00Z,0.0405516810820091,0.297650858951069,0.163879431028649,0.0175505445229917,0.0169867741100614,0.00210747886977336,0.418646775624303,0.000079573923217542,0.00000527139589721741,0.0425416104920541,0,0
2014-04-11T00:00:00Z,0.0445540137029585,0.301075307265061,0.153688958035189,0.0180898501446382,0.0156284014316847,0.00211601920146574,0.422378198975448,0.0000799121778673433,0.00000535264103266352,0.0423839864246813,0,0
2014-04-12T00:00:00Z,0.0423025784368166,0.302462582687588,0.158848400199572,0.0183674740998177,0.00818226855283337,0.00211684364093588,0.425397399381235,0.0000800025389016315,0.00000540661389680136,0.0422370438484289,0,0
2014-04-13T00:00:00Z,0.0410317749159879,0.314584319977819,0.145229021386285,0.0186732544398582,0.00806619626107035,0.00211584014078081,0.427826578605346,0.0000800754523918737,0.00000545959625211139,0.0423874792242359,0,0
2014-04-14T00:00:00Z,0.0374874478396451,0.342104839170506,0.109106201529621,0.0189535408836454,0.0127907692304219,0.00211389185614205,0.434981590779267,0.0000800852723608648,0.00000551088852565798,0.0423761225498929,0,0
2014-04-15T00:00:00Z,0.0369310978672104,0.333958326851921,0.107953285912574,0.0192025118553186,0.0170985537656375,0.00211296907748741,0.440416164281765,0.0000800544961940297,0.00000556466977516876,0.0422414712221449,0,0
2014-04-16T00:00:00Z,0.037182466028471,0.329600053283667,0.107314178655419,0.0190813645031347,0.0209922605253405,0.00209636105907753,0.441412866114401,0.0000797632960267935,0.00000559545467573285,0.0422350910798151,0,0
2014-04-17T00:00:00Z,0.0395546031214629,0.329279880809209,0.101133238398032,0.0195495457225632,0.0249293437618527,0.00209358248458706,0.441378294429268,0.0000797760633305658,0.00000564416425234294,0.0419960910454703,0,0
2014-04-18T00:00:00Z,0.0487579887508951,0.332386252225646,0.0995878778450049,0.0200130901894991,0.0132516908134775,0.0020963466207754,0.441983572183573,0.0000801230405996556,0.00000571041472609975,0.0418373479158326,0,0
2014-04-19T00:00:00Z,0.0533669651544124,0.33528781102449,0.0953474669416974,0.0205868399175865,0.00871789768156725,0.00209864089736397,0.442910368657542,0.0000803321509634016,0.00000576424299549454,0.0415979133314099,0,0
2014-04-20T00:00:00Z,0.0541974391073164,0.337384543272299,0.0884011153875279,0.0208306519406598,0.0106436889824349,0.00210071515874571,0.444125176283144,0.00008037091504336,0.00000582451146472617,0.0422304744413924,0,0
2014-04-21T00:00:00Z,0.0530468895680975,0.335678834380169,0.0891798344152257,0.0213398029839105,0.0110579554334437,0.00209920583342675,0.441673482611874,0.0000808641356018219,0.00000588169643198073,0.0458372489418471,0,0
