timestamp,value
2013-08-29T00:00:00Z,1196703
2013-08-30T00:00:00Z,896788
2013-08-31T00:00:00Z,788490
2013-09-01T00:00:00Z,615391
2013-09-02T00:00:00Z,752318
2013-09-03T00:00:00Z,790219
2013-09-04T00:00:00Z,1137879
2013-09-05T00:00:00Z,1147140
2013-09-06T00:00:00Z,1706091
2013-09-07T00:00:00Z,1291924
2013-09-08T00:00:00Z,1493304
2013-09-09T00:00:00Z,1133737
2013-09-10T00:00:00Z,1137571
2013-09-11T00:00:00Z,865154
2013-09-12T00:00:00Z,949623
2013-09-13T00:00:00Z,962003
2013-09-14T00:00:00Z,1074004
2013-09-15T00:00:00Z,1027766
2013-09-16T00:00:00Z,973077
2013-09-17T00:00:00Z,949818
2013-09-18T00:00:00Z,964998
2013-09-19T00:00:00Z,1171643
2013-09-20T00:00:00Z,1285559
2013-09-21T00:00:00Z,1264746
2013-09-22T00:00:00Z,1257823
2013-09-23T00:00:00Z,1349990
2013-09-24T00:00:00Z,1166943
2013-09-25T00:00:00Z,1291997
2013-09-26T00:00:00Z,1087203
2013-09-27T00:00:00Z,941191
2013-09-28T00:00:00Z,963659
2013-09-29T00:00:00Z,950541
2013-09-30T00:00:00Z,1064369
2013-10-01T00:00:00Z,912660
2013-10-02T00:00:00Z,2880854
2013-10-03T00:00:00Z,1943029
2013-10-04T00:00:00Z,1518206
2013-10-05T00:00:00Z,1593420
2013-10-06T00:00:00Z,1449220
2013-10-07T00:00:00Z,1328719
2013-10-08T00:00:00Z,1204521
2013-10-09T00:00:00Z,1119384
2013-10-10T00:00:00Z,978123
2013-10-11T00:00:00Z,867998
2013-10-12T00:00:00Z,861138
2013-10-13T00:00:00Z,519904
2013-10-14T00:00:00Z,457769
2013-10-15T00:00:00Z,242522
2013-10-16T00:00:00Z,459583
2013-10-17T00:00:00Z,271708
2013-10-18T00:00:00Z,152820
2013-10-19T00:00:00Z,118097
2013-10-20T00:00:00Z,116202
2013-10-21T00:00:00Z,74714
2013-10-22T00:00:00Z,77869
2013-10-23T00:00:00Z,38840
2013-10-24T00:00:00Z,124318
2013-10-25T00:00:00Z,186808
2013-10-26T00:00:00Z,272433
2013-10-27T00:00:00Z,96100
2013-10-28T00:00:00Z,78068
2013-10-29T00:00:00Z,45785
2013-10-30T00:00:00Z,141758
2013-10-31T00:00:00Z,66069
2013-11-01T00:00:00Z,135176
2013-11-02T00:00:00Z,51721
2013-11-03T00:00:00Z,35932
2013-11-04T00:00:00Z,23356
2013-11-05T00:00:00Z,20879
2013-11-06T00:00:00Z,1933
2013-11-07T00:00:00Z,20055
2013-11-08T00:00:00Z,0
2013-11-09T00:00:00Z,52794
2013-11-10T00:00:00Z,79458
2013-11-11T00:00:00Z,36209
2013-11-12T00:00:00Z,12213
2013-11-13T00:00:00Z,17418
2013-11-14T00:00:00Z,25878
2013-11-15T00:00:00Z,92785
2013-11-16T00:00:00Z,24551
2013-11-17T00:00:00Z,8472
2013-11-18T00:00:00Z,0
2013-11-19T00:00:00Z,125028
2013-11-20T00:00:00Z,52682
2013-11-21T00:00:00Z,3971
2013-11-22T00:00:00Z,3542
2013-11-23T00:00:00Z,50910
2013-11-24T00:00:00Z,98397
2013-11-25T00:00:00Z,103912
2013-11-26T00:00:00Z,0
2013-11-27T00:00:00Z,19034
2013-11-28T00:00:00Z,41125
2013-11-29T00:00:00Z,5821
2013-11-30T00:00:00Z,95838
2013-12-01T00:00:00Z,302987
2013-12-02T00:00:00Z,130606
2013-12-03T00:00:00Z,138400
2013-12-04T00:00:00Z,57994
2013-12-05T00:00:00Z,349648
2013-12-06T00:00:00Z,718989
2013-12-07T00:00:00Z,847516
2013-12-08T00:00:00Z,700306
2013-12-09T00:00:00Z,488761
2013-12-10T00:00:00Z,399123
2013-12-11T00:00:00Z,644712
2013-12-12T00:00:00Z,650328
2013-12-13T00:00:00Z,596001
2013-12-14T00:00:00Z,780766
2013-12-15T00:00:00Z,685184
2013-12-16T00:00:00Z,1104628
2013-12-17T00:00:00Z,1141285
2013-12-18T00:00:00Z,1252346
2013-12-19T00:00:00Z,1047523
2013-12-20T00:00:00Z,1205004
2013-12-21T00:00:00Z,1218319
2013-12-22T00:00:00Z,1196574
2013-12-23T00:00:00Z,1037219
2013-12-24T00:00:00Z,1074298
2013-12-25T00:00:00Z,968431
2013-12-26T00:00:00Z,805050
2013-12-27T00:00:00Z,882998
2013-12-28T00:00:00Z,955407
2013-12-29T00:00:00Z,844329
2013-12-30T00:00:00Z,809617
2013-12-31T00:00:00Z,882123
2014-01-01T00:00:00Z,751283
2014-01-02T00:00:00Z,694590
