timestamp,price,score
2018-01-02T00:00:00Z,14732.453355796319,0.758019187753392
2018-01-03T00:00:00Z,15068.48685294771,0.720117920622515
2018-01-04T00:00:00Z,15150.044393442426,0.718724905518653
2018-01-05T00:00:00Z,16929.993584218795,0.695873329367905
2018-01-06T00:00:00Z,17094.07580827809,0.618601588468513
2018-01-07T00:00:00Z,16162.813277912608,0.584435634908329
2018-01-08T00:00:00Z,14998.250127031477,0.559887344888261
2018-01-09T00:00:00Z,14415.466029217563,0.565594204095863
2018-01-10T00:00:00Z,14850.283684647908,0.526919724599311
2018-01-11T00:00:00Z,13310.776623875214,0.470749553186085
2018-01-12T00:00:00Z,13797.82227939588,0.421835849959873
2018-01-13T00:00:00Z,14218.51800899828,0.380571270386316
2018-01-14T00:00:00Z,13655.242181049141,0.351518153018523
2018-01-15T00:00:00Z,13574.797735438284,0.332247707165351
2018-01-16T00:00:00Z,11467.380978284651,0.313344967032363
2018-01-17T00:00:00Z,11136.808735058174,0.306599563193746
2018-01-18T00:00:00Z,11289.210911409156,0.291910886572022
2018-01-19T00:00:00Z,11511.09835473365,0.242844016844148
2018-01-20T00:00:00Z,12763.779462390647,0.211340185383966
2018-01-21T00:00:00Z,11455.526396495743,0.1681479313143
2018-01-22T00:00:00Z,10781.268881360418,0.171848182469826
2018-01-23T00:00:00Z,10801.083131750655,0.180912635607017
2018-01-24T00:00:00Z,11354.22909940514,0.195645079588331
2018-01-25T00:00:00Z,11137.878602459845,0.187421334318775
2018-01-26T00:00:00Z,11091.21651042783,0.160877678255198
2018-01-27T00:00:00Z,11333.397874991158,0.10224956853832
2018-01-28T00:00:00Z,11597.080164861141,0.0524705272956361
2018-01-29T00:00:00Z,11149.431210526249,0.0123158048035255
2018-01-30T00:00:00Z,9937.726381160634,0
2018-01-31T00:00:00Z,10087.724198669412,0.00732105377031256
2018-02-01T00:00:00Z,9014.026207241357,0.0207719575344383
2018-02-02T00:00:00Z,8799.121910617683,0.0503577302246318
2018-02-03T00:00:00Z,9208.45991916458,0.00203580677964782
2018-02-04T00:00:00Z,8176.460615758353,0
2018-02-05T00:00:00Z,6891.934414416884,0.0164335982228166
2018-02-06T00:00:00Z,7714.392057232828,0.00931914717579591
2018-02-07T00:00:00Z,7575.611196702045,0.00792619053855026
2018-02-08T00:00:00Z,8222.753649455703,0
2018-02-09T00:00:00Z,8677.910527452475,0
2018-02-10T00:00:00Z,8537.393208068006,0
2018-02-11T00:00:00Z,8073.293649217709,0
2018-02-12T00:00:00Z,8883.2563239916,0.0121533736590108
2018-02-13T00:00:00Z,8519.186103813143,0.00254559350283146
2018-02-14T00:00:00Z,9483.45790621643,0.00000171529312148477
2018-02-15T00:00:00Z,10063.90199802283,0
2018-02-16T00:00:00Z,10236.5,0
2018-02-17T00:00:00Z,11101.7,0
2018-02-18T00:00:00Z,10593.2,0
2018-02-19T00:00:00Z,11230,0
2018-02-20T00:00:00Z,11403.7,0.000860264423462542
2018-02-21T00:00:00Z,10690.4,0
2018-02-22T00:00:00Z,10005,0
2018-02-23T00:00:00Z,10301.1,0
2018-02-24T00:00:00Z,9813.07,0
2018-02-25T00:00:00Z,9664.73,0
2018-02-26T00:00:00Z,10366.7,0.000740100147067657
2018-02-27T00:00:00Z,10725.6,0
2018-02-28T00:00:00Z,10397.9,0
2018-03-01T00:00:00Z,10951,0.00452889161854603
2018-03-02T00:00:00Z,11086.4,0
2018-03-03T00:00:00Z,11489.7,0
2018-03-04T00:00:00Z,11512.6,0
2018-03-05T00:00:00Z,11573.3,0.00616879321305647
2018-03-06T00:00:00Z,10779.9,0.0011982451202156
2018-03-07T00:00:00Z,9965.57,0
2018-03-08T00:00:00Z,9395.01,0
2018-03-09T00:00:00Z,9337.55,0.00784903209360654
2018-03-10T00:00:00Z,8866,0
2018-03-11T00:00:00Z,9578.63,0
2018-03-12T00:00:00Z,9205.12,0.00446536135709974
2018-03-13T00:00:00Z,9194.85,0.0181301790219889
2018-03-14T00:00:00Z,8269.81,0.00513296028932153
2018-03-15T00:00:00Z,8300.86,0.00288927563623742
2018-03-16T00:00:00Z,8338.35,0
2018-03-17T00:00:00Z,7916.88,0
2018-03-18T00:00:00Z,8223.68,0
2018-03-19T00:00:00Z,8630.65,0.00751868665885363
2018-03-20T00:00:00Z,8913.47,0.0168400730818548
2018-03-21T00:00:00Z,8929.28,0.0182298631397395
2018-03-22T00:00:00Z,8721.57,0.0124412758943698
2018-03-23T00:00:00Z,8820.54,0.00783811346168034
2018-03-24T00:00:00Z,8682.62,0
2018-03-25T00:00:00Z,8494.44,0
2018-03-26T00:00:00Z,8210.22,0.00692852993088161
2018-03-27T00:00:00Z,7840.16,0.0202552224479176
2018-03-28T00:00:00Z,7980.12,0.0150352271409746
2018-03-29T00:00:00Z,7162.96,0.0134614079482899
2018-03-30T00:00:00Z,6895.3,0.00161167557584524
2018-03-31T00:00:00Z,6978.18,0
2018-04-01T00:00:00Z,6844.23,0
2018-04-02T00:00:00Z,7075.72,0.000628765470612191
2018-04-03T00:00:00Z,7458.04,0.00855351466103732
2018-04-04T00:00:00Z,6852.8,0.000832490876874092
2018-04-05T00:00:00Z,6811.29,0
2018-04-06T00:00:00Z,6629.87,0
2018-04-07T00:00:00Z,6903.16,0
2018-04-08T00:00:00Z,7023.38,0
2018-04-09T00:00:00Z,6763.45,0.00650210341309571
2018-04-10T00:00:00Z,6839.1,0.0096545488589232
2018-04-11T00:00:00Z,6939.18,0.0134641534670882
2018-04-12T00:00:00Z,7926.600582959641,0.0127100564866695
2018-04-13T00:00:00Z,7858.320396825395,0.0231882120137585
2018-04-14T00:00:00Z,7994.162746478875,0.011465333893167
2018-04-15T00:00:00Z,8355.635478723412,0
2018-04-16T00:00:00Z,8052.68,0.00955533964863609
2018-04-17T00:00:00Z,7906.81,0.0177216235181464
2018-04-18T00:00:00Z,8162.99,0.00911197852622581
2018-04-19T00:00:00Z,8282.55,0.0130531282885281
2018-04-20T00:00:00Z,8836.46,0.0184878388828817
2018-04-21T00:00:00Z,8883.36,0.0139818183600584
2018-04-22T00:00:00Z,8802.53,0.0094740853362682
2018-04-23T00:00:00Z,8930.91,0.0326435785802691
2018-04-24T00:00:00Z,9732.61,0.0496442836208539
2018-04-25T00:00:00Z,8826.28,0.0522111004727828
2018-04-26T00:00:00Z,9280.92,0.060712684853808
2018-04-27T00:00:00Z,9011.78,0.0715700613606076
2018-04-28T00:00:00Z,9343.42,0.0495525804886514
2018-04-29T00:00:00Z,9415.09,0.0334033137064829
2018-04-30T00:00:00Z,9247.19,0.0466882870466793
2018-05-01T00:00:00Z,9105.53,0.0471959511182164
2018-05-02T00:00:00Z,9233.72,0.0614560777603199
2018-05-03T00:00:00Z,9755.31,0.0606609454997739
2018-05-04T00:00:00Z,9715.82,0.071205254420657
2018-05-05T00:00:00Z,9843.13,0.0596990770788045
2018-05-06T00:00:00Z,9646.74,0.0589997172223747
2018-05-07T00:00:00Z,9369.84,0.0732946354849985
2018-05-08T00:00:00Z,9249.75,0.0872450098171725
2018-05-09T00:00:00Z,9324.28,0.0915020702618564
2018-05-10T00:00:00Z,9040.52,0.0956674733735914
2018-05-11T00:00:00Z,8462.5,0.0940933461037424
2018-05-12T00:00:00Z,8499.34,0.0582441268798629
2018-05-13T00:00:00Z,8723.64,0.0150056598193665
2018-05-14T00:00:00Z,8719.89,0.0557343780504097
2018-05-15T00:00:00Z,8515.22,0.0862391301909344
2018-05-16T00:00:00Z,8358.62,0.116891261381507
2018-05-17T00:00:00Z,8085.7,0.157708808480569
2018-05-18T00:00:00Z,8251.45,0.198878139964119
2018-05-19T00:00:00Z,8241.68,0.163032125655675
2018-05-20T00:00:00Z,8515.58,0.118431663687633
2018-05-21T00:00:00Z,8409.37,0.115997015993316
2018-05-22T00:00:00Z,8049.56,0.131340995119631
2018-05-23T00:00:00Z,7566.26,0.131921765868541
2018-05-24T00:00:00Z,7593.13,0.106778374695088
2018-05-25T00:00:00Z,7453.44,0.0859823624331145
2018-05-26T00:00:00Z,7358.47,0.0255782155603564
2018-05-27T00:00:00Z,7364.09,0
2018-05-28T00:00:00Z,7134.68,0.014165714836912
2018-05-29T00:00:00Z,7467.58,0.026223033837637
2018-05-30T00:00:00Z,7406.19,0.0437811100541408
2018-05-31T00:00:00Z,7491.64,0.0688500092805961
2018-06-01T00:00:00Z,7539.14,0.0366901709285917
2018-06-02T00:00:00Z,7646.74,0
2018-06-03T00:00:00Z,7720.25,0
2018-06-04T00:00:00Z,7499.48,0.0394881608591838
2018-06-05T00:00:00Z,7625.55,0.0890908040717028
2018-06-06T00:00:00Z,7656.09,0.088035968090154
2018-06-07T00:00:00Z,7676.55,0.0837697495271625
2018-06-08T00:00:00Z,7631.9,0.0716290299470995
2018-06-09T00:00:00Z,7565,0.0229900811057362
2018-06-10T00:00:00Z,6784.03,0
2018-06-11T00:00:00Z,6901.13,0.0874291367726341
2018-06-12T00:00:00Z,6566.2,0.182522251223631
2018-06-13T00:00:00Z,6342.43,0.169677197311949
2018-06-14T00:00:00Z,6681.42,0.147626139468467
2018-06-15T00:00:00Z,6460.85,0.0768127650851561
2018-06-16T00:00:00Z,6538.65,0
2018-06-17T00:00:00Z,6503.94,0
2018-06-18T00:00:00Z,6733.38,0.0337041141145328
2018-06-19T00:00:00Z,6759.1,0.0578655566604937
2018-06-20T00:00:00Z,6776.84,0.0509446857339357
2018-06-21T00:00:00Z,6737.58,0.0539594499632297
2018-06-22T00:00:00Z,6083.68,0.0213023429028804
2018-06-23T00:00:00Z,6166.8,0
2018-06-24T00:00:00Z,6168.79,0
2018-06-25T00:00:00Z,6260.63,0.0402922698067637
2018-06-26T00:00:00Z,6096.19,0.0810091236352173
2018-06-27T00:00:00Z,6154.48,0.166359290659329
2018-06-28T00:00:00Z,5903.44,0.199974993834533
2018-06-29T00:00:00Z,6220.76,0.176974485384725
2018-06-30T00:00:00Z,6396.98,0.112492786996536
2018-07-01T00:00:00Z,6388.12,0.203834501135801
2018-07-02T00:00:00Z,6614.92,0.285389316511126
2018-07-03T00:00:00Z,6533.56,0.369431559234311
2018-07-04T00:00:00Z,6609.7,0.372527934249412
2018-07-05T00:00:00Z,6643.34,0.336187611559109
2018-07-06T00:00:00Z,6674.68,0.343968165594235
2018-07-07T00:00:00Z,6859.53,0.269341585625555
2018-07-08T00:00:00Z,6762.01,0.207053055006123
2018-07-09T00:00:00Z,6746.22,0.24547847828407
2018-07-10T00:00:00Z,6328.33,0.265705859664075
2018-07-11T00:00:00Z,6393.59,0.239790831578206
2018-07-12T00:00:00Z,6228.81,0.181883263258568
2018-07-13T00:00:00Z,6236.49,0.106740735581959
2018-07-14T00:00:00Z,6275.18,0.0408944973815395
2018-07-15T00:00:00Z,6359.64,0.000557824835412002
2018-07-16T00:00:00Z,6742.49,0.0824348655615581
2018-07-17T00:00:00Z,7318.74,0.173942963184993
2018-07-18T00:00:00Z,7370.78,0.22094343694721
2018-07-19T00:00:00Z,7466.86,0.269227982639235
2018-07-20T00:00:00Z,7354.94,0.294007663855022
2018-07-21T00:00:00Z,7418.71,0.238004650597698
2018-07-22T00:00:00Z,7418.49,0.163932178178513
2018-07-23T00:00:00Z,7713.31,0.234158863029476
2018-07-24T00:00:00Z,8424.27,0.307864487055526
2018-07-25T00:00:00Z,8181.39,0.357326752513654
2018-07-26T00:00:00Z,7951.58,0.372532847316162
2018-07-27T00:00:00Z,8167.81,0.277157818234592
2018-07-28T00:00:00Z,8188.85,0.204100277303055
2018-07-29T00:00:00Z,8221.44,0.171981124652899
2018-07-30T00:00:00Z,8183.56562256,0.226855697649927
2018-07-31T00:00:00Z,7774.87303565,0.131840532409357
2018-08-01T00:00:00Z,7624.90741594,0.103416585645122
2018-08-02T00:00:00Z,7567.15160233,0.075189831132607
2018-08-03T00:00:00Z,7436.26183554,0.0418203774461416
2018-08-04T00:00:00Z,7032.21316739,0
2018-08-05T00:00:00Z,7064.02626634,0
2018-08-06T00:00:00Z,6951.2803658,0.0559627992395623
2018-08-07T00:00:00Z,6753.71764839,0.087118848248576
2018-08-08T00:00:00Z,6305.80304475,0.0839891320986094
2018-08-09T00:00:00Z,6568.02168724,0.108410937165177
2018-08-10T00:00:00Z,6184.71178367,0.0912226814545645
2018-08-11T00:00:00Z,6289.74605164,0.052229664432434
2018-08-12T00:00:00Z,6335.06058091,0.0109850378825571
2018-08-13T00:00:00Z,6297.96664043,0.0836685399224222
2018-08-14T00:00:00Z,6199.71276805,0.164649877551258
2018-08-15T00:00:00Z,6293.27724365,0.168677389255864
2018-08-16T00:00:00Z,6324.7423257,0.160955570864874
2018-08-17T00:00:00Z,6580.62933687,0.124001989556548
2018-08-18T00:00:00Z,6423.68691813,0.00931147293360063
2018-08-19T00:00:00Z,6506.06881185,0
2018-08-20T00:00:00Z,6305.19259562,0.0213716173771663
2018-08-21T00:00:00Z,6496.258447,0.130330912697885
2018-08-22T00:00:00Z,6376.83461362,0.132723021468375
2018-08-23T00:00:00Z,6534.87662447,0.0994501603305423
2018-08-24T00:00:00Z,6717.68298629,0.0376472885575112
2018-08-25T00:00:00Z,6769.94985511,0
2018-08-26T00:00:00Z,6715.64805358,0
2018-08-27T00:00:00Z,6881.56612007,0.10042012083291
2018-08-28T00:00:00Z,7096.27708292,0.146749405582031
2018-08-29T00:00:00Z,7046.07682983,0.191515677086756
2018-08-30T00:00:00Z,6981.57685708,0.208886058562892
2018-08-31T00:00:00Z,7036.75531489,0.19964306464635
2018-09-01T00:00:00Z,7193.41650052,0.145308483648101
2018-09-02T00:00:00Z,7269.10081969,0.0762064162750133
2018-09-03T00:00:00Z,7264.79922436,0.135483277450753
2018-09-04T00:00:00Z,7362.7119946,0.213992542095111
2018-09-05T00:00:00Z,6818.83022958,0.231869126369144
2018-09-06T00:00:00Z,6538.48023324,0.243844241361124
2018-09-07T00:00:00Z,6463.22559639,0.241900926128127
2018-09-08T00:00:00Z,6223.43011665,0.112320705931695
2018-09-09T00:00:00Z,6303.80648503,0.040577067382475
2018-09-10T00:00:00Z,6329.69690852,0.0934892952684234
2018-09-11T00:00:00Z,6324.59015192,0.194074285468513
2018-09-12T00:00:00Z,6360.69694706,0.186683743449851
2018-09-13T00:00:00Z,6521.23827161,0.258008889917353
2018-09-14T00:00:00Z,6512.70548453,0.210031641137951
2018-09-15T00:00:00Z,6544.13620369,0.113471865425075
2018-09-16T00:00:00Z,6514.52997091,0.0284727742970482
2018-09-17T00:00:00Z,6281.19609296,0.122882245258935
2018-09-18T00:00:00Z,6369.18712761,0.213296689617386
2018-09-19T00:00:00Z,6394.89073566,0.227262982124179
2018-09-20T00:00:00Z,6523.44829872,0.186594537184439
2018-09-21T00:00:00Z,6734.95239431,0.195634051325124
2018-09-22T00:00:00Z,6722.22113413,0.1216512286714
2018-09-23T00:00:00Z,6707.26095584,0.0266862990423826
2018-09-24T00:00:00Z,6595.41332528,0.0515582584966774
2018-09-25T00:00:00Z,6444.41067269,0.194517077580473
2018-09-26T00:00:00Z,6498.32602721,0.0999863011037758
2018-09-27T00:00:00Z,6680.71461176,0.0476430800102592
2018-09-28T00:00:00Z,6642.0772968,0.0006840950041066
2018-09-29T00:00:00Z,6601.9553879,0
2018-09-30T00:00:00Z,6627.99449465,0
2018-10-01T00:00:00Z,6587.61149413,0.0844628994513438
2018-10-02T00:00:00Z,6556.09866089,0.194352737407751
2018-10-03T00:00:00Z,6502.59044747,0.206254287278779
2018-10-04T00:00:00Z,6576.20339269,0.175629905127207
2018-10-05T00:00:00Z,6622.48483682,0.128068678653379
2018-10-06T00:00:00Z,6589.05284411,0.0583838763213309
2018-10-07T00:00:00Z,6602.94525849,0.00296810526480024
2018-10-08T00:00:00Z,6652.22623715,0.0600805676054009
2018-10-09T00:00:00Z,6640.64745929,0.128176427460262
2018-10-10T00:00:00Z,6585.17755768,0.141570869980155
2018-10-11T00:00:00Z,6249.09003203,0.177506169843289
2018-10-12T00:00:00Z,6273.19669603,0.201120189385085
2018-10-13T00:00:00Z,6289.0009018,0.0339161571733195
2018-10-14T00:00:00Z,6292.23246896,0
2018-10-15T00:00:00Z,6605.26103468,0.13678412114546
2018-10-16T00:00:00Z,6600.67720695,0.264155780117233
2018-10-17T00:00:00Z,6546.16332001,0.284865308750206
2018-10-18T00:00:00Z,6474.64724903,0.283100194516319
2018-10-19T00:00:00Z,6466.010535,0.304343132265071
2018-10-20T00:00:00Z,6489.46975308,0.211241845325165
2018-10-21T00:00:00Z,6482.34812955,0.103160724369191
2018-10-22T00:00:00Z,6491.98212347,0.167002625967657
2018-10-23T00:00:00Z,6475.72971532,0.279902561810329
2018-10-24T00:00:00Z,6495.42836241,0.356104484525611
2018-10-25T00:00:00Z,6481.17082835,0.357257223241678
2018-10-26T00:00:00Z,6477.84565348,0.387192130943829
2018-10-27T00:00:00Z,6480.28670898,0.309029210042573
2018-10-28T00:00:00Z,6486.38627137,0.229500178794792
2018-10-29T00:00:00Z,6332.78870464,0.353333980618958
2018-10-30T00:00:00Z,6334.7409058,0.451106770504311
2018-10-31T00:00:00Z,6317.75009974,0.502767759007079
2018-11-01T00:00:00Z,6375.52621667,0.460237974192916
2018-11-02T00:00:00Z,6390.638615,0.480777189654199
2018-11-03T00:00:00Z,6361.25774213,0.381892368473028
2018-11-04T00:00:00Z,6376.12939278,0.345909945646081
2018-11-05T00:00:00Z,6427.46426537,0.485059405226607
2018-11-06T00:00:00Z,6455.27908945,0.661081236712253
2018-11-07T00:00:00Z,6520.93366356,0.702975662749549
2018-11-08T00:00:00Z,6457.20299168,0.673730656866535
2018-11-09T00:00:00Z,6387.24987785,0.639135908472054
2018-11-10T00:00:00Z,6407.74044747,0.434926116710788
2018-11-11T00:00:00Z,6408.83301083,0.254443378306838
2018-11-12T00:00:00Z,6373.10496784,0.375002148587702
2018-11-13T00:00:00Z,6357.23195512,0.508560529899522
2018-11-14T00:00:00Z,5722.33950975,0.575472427757916
2018-11-15T00:00:00Z,5645.59292107,0.756006692249626
2018-11-16T00:00:00Z,5574.75499615,0.88123765765979
2018-11-17T00:00:00Z,5554.80989136,0.778948645068786
2018-11-18T00:00:00Z,5622.02160278,0.633887099420404
2018-11-19T00:00:00Z,4875.14239003,1
2018-11-20T00:00:00Z,4415.07400339,1
2018-11-21T00:00:00Z,4602.16771504,1
2018-11-22T00:00:00Z,4368.73234691,0.980963204812227
2018-11-23T00:00:00Z,4346.01843265,0.969998282949126
2018-11-24T00:00:00Z,3883.35938868,0.92705241874153
2018-11-25T00:00:00Z,4015.13130391,0.934306023909324
2018-11-26T00:00:00Z,3775.08662841,1
2018-11-27T00:00:00Z,3813.57141959,1
2018-11-28T00:00:00Z,4260.82825547,1
2018-11-29T00:00:00Z,4274.74204089,1
2018-11-30T00:00:00Z,4016.44911794,0.985222536403108
2018-12-01T00:00:00Z,4215.68477834,0.93132396011298
2018-12-02T00:00:00Z,4138.38283552,0.851496638480736
2018-12-03T00:00:00Z,3892.75933911,0.955308006658939
2018-12-04T00:00:00Z,3996.74820738,1
2018-12-05T00:00:00Z,3753.99482663,0.990320635670897
2018-12-06T00:00:00Z,3521.10172384,1
2018-12-07T00:00:00Z,3419.93720035,1
2018-12-08T00:00:00Z,3476.11471452,0.980722344597565
2018-12-09T00:00:00Z,3616.21025798,0.92866073249546
2018-12-10T00:00:00Z,3505.47968254,1
2018-12-11T00:00:00Z,3423.51948812,1
2018-12-12T00:00:00Z,3481.23667359,1
2018-12-13T00:00:00Z,3312.00352486,1
2018-12-14T00:00:00Z,3242.19413359,0.986315120411865
2018-12-15T00:00:00Z,3237.05708474,0.894943166438954
2018-12-16T00:00:00Z,3255.22013802,0.833757007541869
2018-12-17T00:00:00Z,3545.35139009,0.878732007806043
2018-12-18T00:00:00Z,3695.4306338,0.98381177866919
2018-12-19T00:00:00Z,3747.42985778,0.970129367027787
2018-12-20T00:00:00Z,4132.2252904,0.913742782315781
2018-12-21T00:00:00Z,3894.39321098,0.93868212138874
2018-12-22T00:00:00Z,4012.16458122,0.893595329694016
2018-12-23T00:00:00Z,3998.52858546,0.861033711955395
2018-12-24T00:00:00Z,4080.47896096,0.864603525913074
2018-12-25T00:00:00Z,3815.49060966,0.838291504139479
2018-12-26T00:00:00Z,3855.93115879,0.805795791301174
2018-12-27T00:00:00Z,3659.30990152,0.773861017686946
2018-12-28T00:00:00Z,3926.3291364,0.709872012874958
2018-12-29T00:00:00Z,3827.77729964,0.712413081635267
2018-12-30T00:00:00Z,3867.27236149,0.668420797527626
2018-12-31T00:00:00Z,3741.29679518,0.718213948104365
2019-01-01T00:00:00Z,3840.95924899,0.713291293252496
2019-01-02T00:00:00Z,3943.28984335,0.685850007116692
2019-01-03T00:00:00Z,3836.55804793,0.657552908588649
2019-01-04T00:00:00Z,3858.23828002,0.663565712296915
2019-01-05T00:00:00Z,3841.06117029,0.613494101647684
2019-01-06T00:00:00Z,4076.20331956,0.536379923720906
2019-01-07T00:00:00Z,4024.46206645,0.577847305252016
2019-01-08T00:00:00Z,4033.55475363,0.633517343743434
2019-01-09T00:00:00Z,4035.71294082,0.610643088020394
2019-01-10T00:00:00Z,3679.79347408,0.543675313391989
2019-01-11T00:00:00Z,3686.21992857,0.542024465642089
2019-01-12T00:00:00Z,3660.89928219,0.446231076803479
2019-01-13T00:00:00Z,3552.00916983,0.379309089535145
2019-01-14T00:00:00Z,3706.05222041,0.449658624870174
2019-01-15T00:00:00Z,3629.3994895,0.569474651984438
2019-01-16T00:00:00Z,3656.46477524,0.576055810695522
2019-01-17T00:00:00Z,3679.8126213,0.502179209898524
2019-01-18T00:00:00Z,3653.6664613,0.432462920682121
2019-01-19T00:00:00Z,3729.0822985,0.323402973009735
2019-01-20T00:00:00Z,3602.94669388,0.22717622085284
2019-01-21T00:00:00Z,3577.02585978,0.285134764372458
2019-01-22T00:00:00Z,3605.04565371,0.346850949659455
2019-01-23T00:00:00Z,3585.12306636,0.357822316146923
2019-01-24T00:00:00Z,3605.01000288,0.392561013620443
2019-01-25T00:00:00Z,3602.06803677,0.399907387068285
2019-01-26T00:00:00Z,3601.75215591,0.34743981489315
2019-01-27T00:00:00Z,3586.69221638,0.289343708875393
2019-01-28T00:00:00Z,3472.33980503,0.268014681144383
2019-01-29T00:00:00Z,3447.03376969,0.297683670336416
2019-01-30T00:00:00Z,3485.3190571,0.308323030451604
2019-01-31T00:00:00Z,3457.19185903,0.379457208512182
2019-02-01T00:00:00Z,3488.65467674,0.399091647536272
2019-02-02T00:00:00Z,3526.76852089,0.370532729883006
2019-02-03T00:00:00Z,3461.49672071,0.320661795894077
2019-02-04T00:00:00Z,3456.78537352,0.356566644621721
2019-02-05T00:00:00Z,3460.72479577,0.394019640427689
2019-02-06T00:00:00Z,3412.83264537,0.393435526486371
2019-02-07T00:00:00Z,3400.6012536,0.386648664158317
2019-02-08T00:00:00Z,3661.6593387,0.390615296700935
2019-02-09T00:00:00Z,3671.81055872,0.312501279578107
2019-02-10T00:00:00Z,3684.24956988,0.202999052795431
2019-02-11T00:00:00Z,3648.09335231,0.253466313631466
2019-02-12T00:00:00Z,3653.99110555,0.290770049175213
2019-02-13T00:00:00Z,3631.34329385,0.335124412055173
2019-02-14T00:00:00Z,3616.36968624,0.211192288695561
2019-02-15T00:00:00Z,3623.22451873,0.202742049476364
2019-02-16T00:00:00Z,3631.0060736,0.078604089282117
2019-02-17T00:00:00Z,3677.11835448,0.0264814632251172
2019-02-18T00:00:00Z,3915.15393,0.0902863077328447
2019-02-19T00:00:00Z,3946.15354458,0.187274261565276
2019-02-20T00:00:00Z,3996.90234514,0.235387216702642
2019-02-21T00:00:00Z,3952.2103642,0.241833038093655
2019-02-22T00:00:00Z,4002.2913313,0.252549239032742
2019-02-23T00:00:00Z,4145.9880905,0.192388861970423
2019-02-24T00:00:00Z,3814.93757504,0.157221667582445
2019-02-25T00:00:00Z,3884.93555836,0.273068587952109
2019-02-26T00:00:00Z,3857.56107734,0.362084772752218
2019-02-27T00:00:00Z,3851.0235527,0.339291382928077
2019-02-28T00:00:00Z,3855.67378101,0.361581840720904
2019-03-01T00:00:00Z,3861.87069318,0.356232626332429
2019-03-02T00:00:00Z,3867.57418178,0.342686135706862
2019-03-03T00:00:00Z,3845.59431118,0.245823812056293
2019-03-04T00:00:00Z,3761.00685915,0.319264344921778
2019-03-05T00:00:00Z,3894.06747372,0.37922414032327
2019-03-06T00:00:00Z,3905.40722269,0.384077621875059
2019-03-07T00:00:00Z,3911.06208338,0.377159077596154
2019-03-08T00:00:00Z,3898.25616475,0.387695177975648
2019-03-09T00:00:00Z,3960.96525724,0.324686218980748
2019-03-10T00:00:00Z,3953.83492806,0.256693212488573
2019-03-11T00:00:00Z,3906.12986299,0.309341278129175
2019-03-12T00:00:00Z,3911.29620526,0.386839028584745
2019-03-13T00:00:00Z,3906.54189115,0.417446870833502
2019-03-14T00:00:00Z,3913.51736755,0.465648737720964
2019-03-15T00:00:00Z,3958.66898443,0.376491787937704
2019-03-16T00:00:00Z,4048.90849948,0.339174701089932
2019-03-17T00:00:00Z,4028.84888287,0.269148849328301
2019-03-18T00:00:00Z,4034.67408291,0.30177542660437
2019-03-19T00:00:00Z,4070.48878613,0.373299918540569
2019-03-20T00:00:00Z,4086.37824344,0.373133912309371
2019-03-21T00:00:00Z,4031.48944687,0.3625954549056
2019-03-22T00:00:00Z,4023.91043451,0.279045294688557
2019-03-23T00:00:00Z,4036.5766927,0.150783757764822
2019-03-24T00:00:00Z,4018.86969869,0.0617190031395261
2019-03-25T00:00:00Z,3963.78397879,0.140058311245046
2019-03-26T00:00:00Z,3985.08080287,0.242041165068106
2019-03-27T00:00:00Z,4086.67786266,0.18954439706545
2019-03-28T00:00:00Z,4069.10714977,0.166416244590554
2019-03-29T00:00:00Z,4098.37454059,0.232470975252794
2019-03-30T00:00:00Z,4096.91963725,0.105741023845327
2019-03-31T00:00:00Z,4104.234233128829,0.0578145949296722
2019-04-01T00:00:00Z,4157.46569937,0.0658517194217854
2019-04-02T00:00:00Z,4886.74969679,0.390086169514439
2019-04-03T00:00:00Z,4971.30774104,0.456335309237159
2019-04-04T00:00:00Z,4922.79878778,0.548526080817045
2019-04-05T00:00:00Z,5036.79302365,0.658940284923916
2019-04-06T00:00:00Z,5062.79376134,0.564638822764275
2019-04-07T00:00:00Z,5198.89699014,0.397455405949209
2019-04-08T00:00:00Z,5289.91798137,0.6411106477928
2019-04-09T00:00:00Z,5204.95837847,0.833226306617576
2019-04-10T00:00:00Z,5325.08155529,0.924798012738274
2019-04-11T00:00:00Z,5064.48767243,0.961922580569719
2019-04-12T00:00:00Z,5088.84997329,0.94497749882801
2019-04-13T00:00:00Z,5096.58656276,0.764787443136381
2019-04-14T00:00:00Z,5167.32198286,0.750384139269532
2019-04-15T00:00:00Z,5066.18715458,0.96181849844671
2019-04-16T00:00:00Z,5237.59520905,1
2019-04-17T00:00:00Z,5251.66380021,1
2019-04-18T00:00:00Z,5299.16459453,1
2019-04-19T00:00:00Z,5305.45513705,1
2019-04-20T00:00:00Z,5337.37851834,0.906989379450437
2019-04-21T00:00:00Z,5314.5314532,0.813400894203242
2019-04-22T00:00:00Z,5399.71139699,0.976740302491839
2019-04-23T00:00:00Z,5571.97722679,1
2019-04-24T00:00:00Z,5464.86664182,1
2019-04-25T00:00:00Z,5210.59362141,0.99129015565144
2019-04-26T00:00:00Z,5280.61484521,1
2019-04-27T00:00:00Z,5266.45814395,0.932010937492494
2019-04-28T00:00:00Z,5285.13900822,0.822947287138364
2019-04-29T00:00:00Z,5248.20427091,0.901230625596706
2019-04-30T00:00:00Z,5350.03250117,0.931827543409563
2019-05-01T00:00:00Z,5401.02963619,0.913424701648107
2019-05-02T00:00:00Z,5505.28367176,0.803269724115107
