timestamp,1d_1w,1m_3m,1w_1m,1y_2y,24h,2y_3y,3m_6m,3y_5y,5y_7y,6m_12m,7y_10y,more_10y
2019-03-29T00:00:00Z,0.0221021205569757,0.0778918896835925,0.0630131679672707,0.252639807628967,0.0130440818394629,0.0494492295950477,0.130898270341008,0.0686108794188768,0.0633250731907701,0.118226920550332,0.118948058048685,0.021848857619054
2019-03-30T00:00:00Z,0.026910907358854,0.0824098546726359,0.0585677091363556,0.253726072746087,0.00815353846419328,0.0494409539403879,0.130369132646047,0.0687369011889511,0.0633204966464305,0.117559386647569,0.118698456222321,0.022104946932289
2019-03-31T00:00:00Z,0.0270462108462525,0.0830320967606255,0.054592936553592,0.253073368269494,0.0110766909049886,0.0498009092605803,0.130614214004463,0.0687896463514594,0.063321719003107,0.117832123281497,0.118463130917529,0.0223553106105803
2019-04-01T00:00:00Z,0.0247911617606695,0.0909904842999768,0.0473752737538657,0.253387599864579,0.0127441598493109,0.0495728199787053,0.13049780210087,0.069000560764767,0.0633131885320018,0.117480210189309,0.118250771973037,0.022594323855596
2019-04-02T00:00:00Z,0.0229753452312957,0.0889133874029443,0.0466435661909812,0.253095775134257,0.0211379286102052,0.0496689557921918,0.127132590348149,0.0690181080425614,0.0632498867333202,0.11729789802901,0.118029127705755,0.0228357878849776
2019-04-03T00:00:00Z,0.0307407502597068,0.0890999268201689,0.0450937888267874,0.252653475326509,0.0161061004704572,0.0496130392242579,0.126594327772072,0.0690608591503976,0.0632345506810677,0.116915865410066,0.117740149130505,0.0231455241990959
2019-04-04T00:00:00Z,0.0331486672720328,0.0888260167490298,0.0445130680119032,0.252818985186834,0.014773845214645,0.0495875862709794,0.126472232849362,0.0690543358441518,0.063206909887196,0.116658915691936,0.117547800455107,0.0233899940009956
2019-04-05T00:00:00Z,0.0341109674627791,0.0880820584401988,0.046621293159479,0.252797119936292,0.0138789566497429,0.0495009610309063,0.126761520917709,0.0690924137001236,0.0631883944936346,0.114991089880177,0.11732812394681,0.023645458000329
2019-04-06T00:00:00Z,0.0405792124307858,0.0884973820309515,0.045563842285179,0.25265184430913,0.00798464566343152,0.0496166960791954,0.126685762814173,0.0692032183952857,0.063200475614882,0.115025642110626,0.117099792576093,0.0238898434702959
2019-04-07T00:00:00Z,0.0375302059973062,0.0893470938712569,0.0467160457780297,0.252807264669519,0.00868306888673095,0.0495026959121533,0.126953889293904,0.0693586368232184,0.0631944849746855,0.11489955485407,0.116888283488718,0.0241171333945807
2019-04-08T00:00:00Z,0.0319449155303559,0.0885084368473665,0.0470107963455085,0.253281906762602,0.0154608314040012,0.0494746033078757,0.126277372956677,0.0694402764163536,0.0631770830350384,0.11441590828942,0.116647793969648,0.0243584332515842
2019-04-09T00:00:00Z,0.0288928319564112,0.0877527206001287,0.0524267905627831,0.253464627251955,0.0137985789404239,0.049535027695792,0.126176362510326,0.0694384875614229,0.0631745394765401,0.114319250787352,0.116410674586443,0.0246084663404567
2019-04-10T00:00:00Z,0.0274157076940162,0.0874031829511026,0.0551998492770252,0.254133181673345,0.0128839617579846,0.0494943512760895,0.126190154455681,0.0694505488904826,0.0630452173757052,0.11370621685279,0.116163956757455,0.0249120294805471
2019-04-11T00:00:00Z,0.0241131047849875,0.0875362595320631,0.0551346543461891,0.254269196443586,0.0160894525065828,0.0494546769605703,0.12654301793722,0.0694893091215408,0.0629826886653519,0.113278634619836,0.115943013910955,0.025164349795962
2019-04-12T00:00:00Z,0.0254310948889409,0.0880780730403314,0.0573934890480625,0.25471632634652,0.0125224232047505,0.0488087896172732,0.12649429220033,0.0696121073654954,0.0630875830313815,0.112748612687678,0.115691679393988,0.0254138879756952
2019-04-13T00:00:00Z,0.0298379167059564,0.089468287349789,0.0559928208864262,0.255062763616512,0.00843037844939284,0.0486877242806826,0.125182271985998,0.0696890419144694,0.0630485004657615,0.113495716189059,0.11543360589214,0.0256693312212239
2019-04-14T00:00:00Z,0.0306100254599338,0.0892390959913147,0.0548675165452545,0.253006594910445,0.0093872939056998,0.0486145652215983,0.126726114382407,0.0696866946822743,0.0631134928500328,0.113628969015192,0.115181697650669,0.0259362984844138
2019-04-15T00:00:00Z,0.0257424893998081,0.0785338309921313,0.0567127678421061,0.252510703793653,0.0126777502539997,0.0491863476753418,0.136981333976905,0.0686604773255982,0.0641851941675801,0.113620836707365,0.114981001163776,0.0262056259695002
2019-04-16T00:00:00Z,0.0268772458048801,0.0781761969286971,0.0567692304909507,0.25272505227458,0.0112701080403447,0.0491795305782881,0.137326844453436,0.0686924421655415,0.0641588429348029,0.113589409782394,0.11474439308728,0.0264890628950639
2019-04-17T00:00:00Z,0.0253101119945204,0.078168656707328,0.0566968042280596,0.252607110277523,0.0132059176054745,0.0491431611755863,0.137201273004407,0.068947407539632,0.0640397728052586,0.113418580331533,0.114475658901178,0.0267839050260854
2019-04-18T00:00:00Z,0.0242014247795128,0.0787796925532899,0.0594542346966346,0.252598974260849,0.0110910948934158,0.0490614674639703,0.137199337509577,0.0690020321778619,0.0639952781526146,0.11330806304432,0.114256605377469,0.0270501548601444
2019-04-19T00:00:00Z,0.0235286050024018,0.0718026292344074,0.0603597981474278,0.252605531710277,0.0187174933213679,0.0490579355684702,0.136876664868255,0.0689847432522008,0.0639941805457565,0.112733460157905,0.114009699357114,0.0273276187805952
2019-04-20T00:00:00Z,0.0345507321470744,0.0729959220946886,0.0596362373647853,0.253404932204314,0.00735496912573903,0.0497817886691418,0.135619047298389,0.0690094862686744,0.0639734926139961,0.112335919747865,0.113727567364767,0.027608265198846
2019-04-21T00:00:00Z,0.0325013837727745,0.0749719701223849,0.0581592661093985,0.253734180409273,0.00776253563598343,0.0496739068381332,0.136357056549903,0.0691135649802081,0.0640060638324617,0.112389847792522,0.113553596011648,0.0277749882316465
2019-04-22T00:00:00Z,0.0284633907264129,0.0745521837178536,0.0591893476080883,0.253140264597502,0.0116990732950505,0.0495968208070313,0.136424671153833,0.0691739019719854,0.0639947625909457,0.112436850166674,0.113297099348582,0.0280299944578967
2019-04-23T00:00:00Z,0.0278433530308903,0.0740629281750595,0.05928139368053,0.253368995057545,0.0129529957958896,0.0498100229591719,0.135866143249572,0.0691740326912387,0.0639522959552778,0.112359987981994,0.113046561314229,0.0282796506850624
2019-04-24T00:00:00Z,0.0272026285253,0.0742530642023059,0.0576156503799735,0.254497302449252,0.0194229006525824,0.0497851735101003,0.133041539365012,0.0691613552183529,0.0639473696397775,0.1097518295165,0.11274877043287,0.0285707768735404
2019-04-25T00:00:00Z,0.033304560101301,0.0747766553244389,0.0566744441117734,0.254308604143942,0.0138134862630662,0.0500528754939816,0.1333245540004,0.0692389582265402,0.0639295388683169,0.109254962218299,0.112502763736984,0.028816958442391
2019-04-26T00:00:00Z,0.0272353226180186,0.0755791840288712,0.0636492403447654,0.253759580927257,0.0142639464524276,0.0500549298278438,0.132895668936708,0.0692391425378956,0.0639178664302053,0.108086626491488,0.112251096748692,0.0290657557623706
2019-04-27T00:00:00Z,0.0333530321833959,0.0765359582271902,0.0626035015102773,0.253832932050851,0.00857007102461179,0.0500563952212593,0.132532983611174,0.0692846091313778,0.0638943748983764,0.108006310456177,0.111968125997795,0.0293600669529002
2019-04-28T00:00:00Z,0.0336628682761434,0.0786649558133605,0.0595715061714746,0.254576113003072,0.00882042391779786,0.0505430082229916,0.132801665888395,0.0692536954953742,0.0639259746482886,0.1068455778299,0.11166747861,0.0296650935775352
2019-04-29T00:00:00Z,0.029633309679385,0.0781589561930696,0.0611763225370485,0.254273573131191,0.0126534686669004,0.0507064253441927,0.130733748956384,0.0692393739734403,0.0638857887878381,0.108191559999025,0.111432367312675,0.0299134670620862
2019-04-30T00:00:00Z,0.0299951425432822,0.0788101110847149,0.0587186048531253,0.254310825529603,0.0129579263516073,0.0510143653754323,0.131542297491478,0.0693584024490784,0.0638845397644261,0.108052604841273,0.111194096487247,0.0301594450341832
2019-05-01T00:00:00Z,0.0278589758369075,0.0787967934256089,0.0633870006227315,0.251483933505614,0.0129985490717641,0.0510834413566503,0.131475133501454,0.0693332952132889,0.0638769526504223,0.108354074875453,0.110982274895148,0.0303679370484978
2019-05-02T00:00:00Z,0.0276858018249001,0.0792486981459637,0.0632194497029423,0.252245116622492,0.011038484859893,0.0513049551324295,0.133430754876392,0.0693637094235307,0.063794202846311,0.107239090000403,0.110792610020447,0.0306354887609308
2019-05-03T00:00:00Z,0.0255634127800596,0.081707966892832,0.0628132138388488,0.25223458783718,0.0115690553940192,0.0511894857164215,0.132984776185908,0.0694918153202015,0.063756755408393,0.107222264991049,0.110550046663223,0.0309149813644924
2019-05-04T00:00:00Z,0.029580841732751,0.082878566363354,0.0618770383957636,0.252609330529835,0.00724263282779749,0.0512166036916574,0.132635080522683,0.0695480322614009,0.0636898068427231,0.107244108482314,0.110287121129278,0.0311891997658762
2019-05-05T00:00:00Z,0.0282237891916709,0.0843548693466412,0.0609744718703506,0.252646649626932,0.00788041082854504,0.0512393437504125,0.13263926524322,0.0695745554096704,0.0636717117624245,0.107299784590441,0.110052695956726,0.0314408151177051
2019-05-06T00:00:00Z,0.0247682024671502,0.0836655961042312,0.0539081292050653,0.252567417728921,0.0188916516584465,0.0512569811834791,0.132834959555658,0.0695278178432003,0.0636356965253966,0.107424817234379,0.109836509639847,0.0316805837236981
2019-05-07T00:00:00Z,0.0238743991663704,0.0832972862491964,0.0553238220136659,0.25226472174824,0.0199950292312729,0.0512522027468567,0.132135035295636,0.0695329718523889,0.0636371818317748,0.10715198857414,0.10970616514435,0.0318275591625131
2019-05-08T00:00:00Z,0.0287079753393011,0.0833610079580276,0.0569702415893413,0.252347185078842,0.0137820703152338,0.0512074100749244,0.131171086634845,0.0695480653865345,0.0635975202253338,0.107749735446171,0.109562336505569,0.0319937286381029
2019-05-09T00:00:00Z,0.0303601854423937,0.0829683619338895,0.0560926776897589,0.251968712660592,0.0143813778871589,0.0512060380299612,0.131034509692135,0.0695745573151998,0.0635634309567452,0.107269213368012,0.109300691548409,0.0322786068414415
2019-05-10T00:00:00Z,0.0333129213416309,0.0831764830255353,0.0555899812727949,0.251591635377459,0.0147143267205885,0.0512531113437744,0.130658650307843,0.0696356526869514,0.0635599770864627,0.104927354278974,0.108988837017708,0.0325894330505062
2019-05-11T00:00:00Z,0.0385729628580496,0.0856983926189506,0.0515778115149001,0.251354925840527,0.0142628944223612,0.0512868451409994,0.127499670495615,0.069685258226195,0.0634942974083228,0.104919247493582,0.108808133933748,0.0328379237072619
2019-05-12T00:00:00Z,0.0432874416239661,0.0843519054662947,0.0507149122681841,0.250928060473371,0.0120795486222601,0.0515692945200654,0.127506554921398,0.069716720899174,0.0634653411332639,0.104707033745398,0.108568883753603,0.033102666416153
2019-05-13T00:00:00Z,0.0418685105847379,0.083176980647736,0.0502792499064285,0.250542616218924,0.0166239200427515,0.0511695348714308,0.126514061830624,0.0696694346352176,0.063472061998376,0.1050066060472,0.108288474245281,0.033386913007398
2019-05-14T00:00:00Z,0.0368458258425839,0.0815126435904471,0.056353747263693,0.252509213843173,0.0181504905552013,0.05111125943404,0.126986236130411,0.0685848742091268,0.0634284937378537,0.102827085332166,0.108039642692202,0.0336488515808109
2019-05-15T00:00:00Z,0.0397094315101442,0.0796694233707213,0.0573723768036388,0.252685842484697,0.0193700507698377,0.051234606189936,0.124891808411431,0.0685680739376976,0.0633550843298401,0.101426501626693,0.1077902371481,0.0339249278010713
2019-05-16T00:00:00Z,0.0435977448091241,0.0785645962571985,0.0518155153267304,0.252497918464799,0.0231224150148002,0.0511804677016933,0.124358134785427,0.068585364036578,0.06326361586903,0.101210137603618,0.107607084540537,0.0341953701428721
2019-05-17T00:00:00Z,0.0517188323910312,0.0780455012214816,0.0526036220758891,0.254443704025065,0.0142734895519263,0.051571291366101,0.125063447054377,0.0685227892867982,0.063309892471391,0.0986428673723727,0.107410712040891,0.0343922158694211
2019-05-18T00:00:00Z,0.0527488989054405,0.078129477447366,0.0564292810786465,0.254485130045944,0.0093856985657334,0.0515357088848259,0.124425441386222,0.0685484084352239,0.0632877529003923,0.0991909099388141,0.107186216296474,0.0346454410182709
2019-05-19T00:00:00Z,0.0514026640442918,0.0786403260564109,0.0580835013329779,0.254205817760512,0.00877834135008489,0.0515454039186219,0.123805744718006,0.0685996052292813,0.0632787163322055,0.099829346165372,0.106998289483627,0.0348306087000711
2019-05-20T00:00:00Z,0.0434743633448361,0.0779628757655954,0.0628648288585822,0.253566992784178,0.0130634675550906,0.0516857410547734,0.123953144162088,0.0685511670805358,0.0631946486716089,0.0998533975364659,0.106857121102846,0.034970617360621
2019-05-21T00:00:00Z,0.0409260409613544,0.0763323340693223,0.0674609759615323,0.252880500612469,0.012756523198958,0.0517247870040231,0.124333349252107,0.0685418277012376,0.0631725346240132,0.100044966999678,0.106778651546537,0.0350458735224778
2019-05-22T00:00:00Z,0.0370599321028487,0.076255183896624,0.0717665148228063,0.252418259551586,0.0119424742271708,0.0517066764505791,0.125177602021118,0.0685136317507979,0.063175929388972,0.100146145980779,0.106579781998336,0.0352562334546891
2019-05-23T00:00:00Z,0.028256271242091,0.0760929374563482,0.0735462673225279,0.252840584460324,0.0193238972014099,0.0517968933263554,0.12506933796566,0.068534843783592,0.0631329876585707,0.0995340774088071,0.106363992208743,0.0355062757940511
2019-05-24T00:00:00Z,0.0325009216016263,0.0796590697255114,0.0700308711719836,0.253295525185745,0.0148925318282166,0.0517051397313605,0.124851440209494,0.0685508454920723,0.0633100487549549,0.0993390829831539,0.106114965636783,0.0357479236839488
2019-05-25T00:00:00Z,0.0390594939570048,0.0806201905219531,0.0701026310576237,0.253050493352882,0.00756535126206201,0.0519604287443777,0.124386668317257,0.0685068004900453,0.0632612404414136,0.0996185398936394,0.105890785359894,0.0359757427680493
2019-05-26T00:00:00Z,0.0381179339925909,0.0812805026413514,0.0690018858947771,0.252643048068612,0.00850294512212689,0.0521057222537488,0.12266986382465,0.0654721418645276,0.0660992670174334,0.102062037565753,0.105848602565906,0.0361944155448483
2019-05-27T00:00:00Z,0.0345973063052164,0.0805026080980453,0.0704583103470147,0.252367663154831,0.0116667090915693,0.0520212448525149,0.122257101482627,0.0655480559081381,0.0660859380027506,0.102454020766216,0.105606677771991,0.0364327307677933
2019-05-28T00:00:00Z,0.0341433751418489,0.0804124193185147,0.0703582824909277,0.252121329571384,0.0127189416276158,0.0519901449879959,0.122139398115029,0.0655661478690097,0.066074407653367,0.102434105691786,0.105360285803328,0.0366795284667838
2019-05-29T00:00:00Z,0.0341476322241254,0.0756944583767084,0.0698955410512346,0.252161408618904,0.0253823265079011,0.0521311634984795,0.110298965434979,0.0655895750820592,0.0659685030414548,0.106641164368388,0.105209559924361,0.0368780688093477
2019-05-30T00:00:00Z,0.0406628503194174,0.0763074972543072,0.0762265897282637,0.252314629408235,0.0120677657468552,0.0522679745052335,0.107081473547109,0.0656018211251468,0.0659271955926484,0.10942141546421,0.105081703590054,0.0370374508406522
2019-05-31T00:00:00Z,0.0330780682168735,0.0792470063203212,0.0758079751927268,0.252318468697672,0.017674513103685,0.0522946180010852,0.106811139340215,0.0656241251551279,0.065886023524413,0.109121315389162,0.104830051011881,0.0373050633036305
2019-06-01T00:00:00Z,0.0412677429561725,0.079884786103274,0.0746484161846218,0.252304967502681,0.0102406620079075,0.0523452670925366,0.101080383887324,0.0656590662161341,0.0657971004156924,0.114545412992936,0.104748681775066,0.0374758802962078
2019-06-02T00:00:00Z,0.0424972643930418,0.079280042653318,0.0754051484141721,0.252120698132012,0.00766032564291087,0.0523986791578731,0.0859900701640712,0.0657493676699044,0.0657991639459316,0.130873772902688,0.104579461848546,0.0376443726568006
2019-06-03T00:00:00Z,0.0342723223741963,0.0785720724540664,0.0764328642933452,0.250561944503861,0.0168753775100164,0.0524045513972455,0.0766047623776522,0.0657785195712477,0.0657838344519654,0.140482964558854,0.104517471977776,0.0377116822479299
2019-06-04T00:00:00Z,0.0352544747599431,0.0781454188322376,0.074314381437342,0.248332292258354,0.0207713533471467,0.0523600526270982,0.0691477691983421,0.065892368148795,0.0656080808552071,0.147830264788493,0.104558226051166,0.0377836855911442
2019-06-05T00:00:00Z,0.0289935209248655,0.078304884534902,0.0841159425714909,0.245916892615381,0.0207965271123454,0.0524393390259262,0.068631149675791,0.0659002026538545,0.0655456216172262,0.147007647784838,0.104530578642521,0.0378160609200998
2019-06-06T00:00:00Z,0.0326797504779114,0.0784284710167836,0.0843910910398218,0.24586306979508,0.0168186914605412,0.0524520275962104,0.068936605252222,0.0659977973744925,0.0655425143208343,0.146538687291157,0.104377174240134,0.0379724883945365
2019-06-07T00:00:00Z,0.0373777369423254,0.0796107140840971,0.0841118182595186,0.245848786141805,0.011345008903215,0.052623372946513,0.0689352007969692,0.0659820591854937,0.0655438343736851,0.146244184351093,0.104221441427602,0.0381542110289995
2019-06-08T00:00:00Z,0.0389622652801897,0.0820157608990719,0.0836370177658729,0.246492964058889,0.0077879523960307,0.0527169028796356,0.0686541775072019,0.0659208532007149,0.0656087301754166,0.145818789400576,0.104065863902132,0.0383170911180726
2019-06-09T00:00:00Z,0.038743586471422,0.0835337969188924,0.0828311788097736,0.246129111352433,0.00746021117206523,0.0529948795007095,0.0678913231711848,0.0658237729756714,0.0657392083573689,0.146482408020797,0.103867037590562,0.0385018544118072
2019-06-10T00:00:00Z,0.03426272105005,0.0859443631981258,0.0802088264172547,0.246115945646457,0.0125070105807506,0.053202854868892,0.0680119588778902,0.061887289920839,0.0694964105769213,0.145994267385574,0.103691679570258,0.0386750408400086
2019-06-11T00:00:00Z,0.0282479602371461,0.0864946204717874,0.0821023497737688,0.246352926795578,0.0162181249092454,0.0532595876390695,0.0675370288782631,0.0579883000894863,0.0733803388964171,0.14605283820685,0.10353825144422,0.0388260417554085
2019-06-12T00:00:00Z,0.0254718805051784,0.0881805982012809,0.0869166946610862,0.245476728251518,0.0124961435724263,0.054004175071468,0.0679359174202002,0.058001046905981,0.0734013914358043,0.145747454399011,0.103436869430192,0.0389294693935021
2019-06-13T00:00:00Z,0.0254863190549408,0.0896314073913651,0.08558176338228,0.244280431161058,0.0117626492292758,0.0557620630527668,0.068542335752693,0.05807117052657,0.0733741088977819,0.145119172414587,0.103298305933877,0.0390886426237909
2019-06-14T00:00:00Z,0.0252972089540617,0.0945713502385353,0.0808447025613908,0.244096169794486,0.0129674617884556,0.0559286745108607,0.0683175876610375,0.057334111931396,0.073345463989384,0.144877967928727,0.103167570099651,0.0392501001569571
2019-06-15T00:00:00Z,0.0291670922271193,0.0952700090851387,0.079174578608814,0.244140503350144,0.0096405966589671,0.0561211898303795,0.0684825494683994,0.0573376921868192,0.0733237038998085,0.144906084834638,0.103019397318604,0.0394149723136343
2019-06-16T00:00:00Z,0.02999839298095,0.095854921201284,0.0762159096698167,0.243756682666333,0.0110487603409906,0.0561580325702692,0.0680240613574543,0.0573677553949437,0.0732560734552646,0.145851181325711,0.102891972390697,0.039574626577887
2019-06-17T00:00:00Z,0.0249904199138028,0.0956446389338873,0.0771114725764138,0.243868131577406,0.0157547385590567,0.0562524390299032,0.0676582558767723,0.0573689102537918,0.0732123463379064,0.145629563368902,0.10278454415652,0.0397229094997886
2019-06-18T00:00:00Z,0.0254641264562718,0.0956738976220365,0.0777614187761431,0.24369062198779,0.0149758056710456,0.0563532469145686,0.0672238384103785,0.0573761135119249,0.0731830621220505,0.145778027544236,0.102645073895706,0.0398731373589185
2019-06-19T00:00:00Z,0.0256059084872162,0.0959282771872256,0.0781853180689062,0.242688566798511,0.0153825296080951,0.0565434979980426,0.0673673305805175,0.0573820429916032,0.073155074531311,0.1452340937263,0.102499980013859,0.0400257504824065
2019-06-20T00:00:00Z,0.0277621050436948,0.0930553226234232,0.0783754170495488,0.24233798953915,0.0134496854886488,0.0566935051885396,0.070023505620849,0.0577199611789263,0.0730706887848123,0.14490405363442,0.102426878252139,0.0401792582348981
2019-06-21T00:00:00Z,0.0295452382025454,0.0938755480185217,0.0775933084822807,0.242341329006799,0.0125345925952714,0.0567385931904737,0.0696590501927355,0.057736286544298,0.072973385490205,0.144395821686964,0.102269357103243,0.0403358602781271
2019-06-22T00:00:00Z,0.0291610708738842,0.100600587474697,0.0692372046147613,0.241659116876399,0.0156963490195974,0.0569502493330196,0.0693958915477478,0.0577836710211853,0.0729652483010931,0.143950135680652,0.10209257567901,0.0405062705309729
2019-06-23T00:00:00Z,0.0347158428593267,0.103009580614186,0.0677053508340275,0.241101201487595,0.00958377820327265,0.0571479932256274,0.0694390617455076,0.0578532145713472,0.0729347248376572,0.143891418292452,0.101996955735033,0.0406192487543228
2019-06-24T00:00:00Z,0.0315579177872134,0.10184804292765,0.069106353180834,0.240778254535899,0.0125507340324302,0.0571079802025647,0.0700766064618568,0.0578827985045538,0.0728574348609183,0.14356181357846,0.101859376544076,0.0408110587466032
2019-06-25T00:00:00Z,0.0299196594113915,0.101425582002251,0.0701113282374898,0.239857419973872,0.0148469155843855,0.0571092058441338,0.070203748539052,0.0578920418821066,0.0728205676377643,0.143132004938808,0.101698679417902,0.0409812180610655
2019-06-26T00:00:00Z,0.0279649293695918,0.0992445822040333,0.0705443241406731,0.238547825683323,0.0212077098815932,0.0568789947050612,0.0694669784926604,0.0578329035085357,0.0727802145725517,0.142827673996602,0.101649853268153,0.0410523818963227
2019-06-27T00:00:00Z,0.037040783812281,0.097534098747574,0.0685198185877173,0.237661163192505,0.0164478933383099,0.0568857025584379,0.0703781121111101,0.0578780569077762,0.072701394756729,0.142284279200347,0.101450096443247,0.0412169722255804
2019-06-28T00:00:00Z,0.0398525376645993,0.106971563773026,0.0584569968287838,0.235922278921618,0.0173545836529577,0.0569813312384111,0.0696685281596834,0.0579277107297471,0.0726108471864364,0.141564550240512,0.101306524697091,0.0413809189752557
2019-06-29T00:00:00Z,0.0453807324593727,0.105934007272635,0.0602830648399796,0.235591212349161,0.0101982821026584,0.0568385747305031,0.0706443870840278,0.0581699754553967,0.0725782006201914,0.141710141584181,0.101161827062927,0.0415079667061349
2019-06-30T00:00:00Z,0.0453188225308425,0.105699704625592,0.0609771364880137,0.235388991496934,0.0109483953714532,0.0567317052735973,0.0708017752798552,0.0571077141507839,0.072626853921989,0.141708146624074,0.101028205271247,0.0416609214066245
2019-07-01T00:00:00Z,0.0421982598942449,0.104960776252961,0.0615654377642322,0.239826799196784,0.0136718116307933,0.0568479193148553,0.0714176531306811,0.0571168937425474,0.0726546527096367,0.137029468783266,0.100903022993608,0.0418056771909118
2019-07-02T00:00:00Z,0.0421362401749314,0.103642410811505,0.0623263252421929,0.239519134703273,0.013838341142283,0.0570098274767794,0.0727969738061063,0.057135138185663,0.0725879640457943,0.136239458758666,0.100805356980739,0.0419612014572144
2019-07-03T00:00:00Z,0.0378408103018828,0.103471823364096,0.0682786755698826,0.238969409418665,0.0125361568316874,0.0570706617639382,0.0731560005702797,0.0571552504369221,0.0723922370479748,0.136183625809936,0.100841492620344,0.0421022292461246
2019-07-04T00:00:00Z,0.0356720994328897,0.105777001125168,0.0699692669528309,0.237905143578433,0.0125605965271057,0.0570708768214988,0.0726998536091009,0.057233086530368,0.0723952795564063,0.135780790711559,0.1006797700991,0.0422546082280984
2019-07-05T00:00:00Z,0.0343346159914189,0.113697611757059,0.0663351372728242,0.237184052431275,0.0104307068754932,0.0571516206321822,0.0724371603066347,0.0573443636063514,0.0723342349981742,0.135774426185328,0.100585000145809,0.0423894431859198
2019-07-06T00:00:00Z,0.035452279173477,0.11497246178907,0.0672816731098127,0.238064568277279,0.00692759309265947,0.0571682205435021,0.0724004288446188,0.0574146615186679,0.072312577408596,0.135018906201402,0.100446390305182,0.0425386133274916
2019-07-07T00:00:00Z,0.0332273066847149,0.115450529801749,0.0697655774201171,0.23781833907852,0.00574402525723214,0.0572251654070316,0.0728393563205483,0.0574557576227369,0.0722980539980482,0.135184205961445,0.100307177213588,0.042682879000728
2019-07-08T00:00:00Z,0.0262625998895692,0.113990136945528,0.070657729602302,0.237460710829392,0.0135484760766208,0.0574015660976954,0.0729656521832249,0.0575071861188192,0.0722517978587665,0.134976101547893,0.100152862566823,0.0428235542530228
2019-07-09T00:00:00Z,0.0253851160339337,0.112860767692626,0.0744177653444152,0.23736114187437,0.0121539156205438,0.0573265373799843,0.0731191541355573,0.0576685772800279,0.0721722470949029,0.134543457259671,0.100019161226226,0.0429705332031565
2019-07-10T00:00:00Z,0.0238874980813464,0.106996850713815,0.0746445298259381,0.237413442522091,0.0194535125549073,0.0573531095874831,0.0734475823149406,0.0577268769475016,0.0720541330020498,0.133997930461594,0.0999102859705115,0.0431126223104337
2019-07-11T00:00:00Z,0.0289225054600093,0.107161581119689,0.0757705150747117,0.236753293521537,0.0140146504835438,0.0575161781063791,0.0737390571299747,0.0577162204166068,0.0720145427816065,0.133321606608694,0.0998079239588587,0.0432602997781734
2019-07-12T00:00:00Z,0.0313556621020806,0.107992221806483,0.0749579277801716,0.236632720353124,0.0125410720542107,0.0576541153954743,0.0733981844723902,0.0577508366047522,0.0719403084672007,0.132650993338115,0.0997118343491123,0.0434124979037309
2019-07-13T00:00:00Z,0.0359831779210817,0.107584863888275,0.0737567900707123,0.236432713134667,0.00810852814599737,0.0577371071051818,0.0733218353472047,0.0578129047571636,0.0718940909402685,0.134201007491787,0.0996561208250659,0.0435092351602338
2019-07-14T00:00:00Z,0.0360373459304002,0.107411231319987,0.0727948907481263,0.236160838907882,0.00859691035178636,0.057839959390311,0.0699942103600281,0.057895103318398,0.0718489467011996,0.138219640576029,0.0995373432954255,0.0436619540533885
2019-07-15T00:00:00Z,0.0333262160101617,0.107487072063821,0.0731497072549541,0.236099749399579,0.0107147368319556,0.057910498434109,0.0696001779119331,0.0578958242753288,0.0718016783280875,0.138804605760923,0.0994524209650535,0.0437556878834835
2019-07-16T00:00:00Z,0.0322838789147785,0.107180177709649,0.0735285347077659,0.23600778240117,0.0121813369134538,0.0580272111549061,0.0692811928004484,0.0578647769145053,0.0717355923807962,0.138639610537817,0.0995182354176311,0.0437507468381421
2019-07-17T00:00:00Z,0.0261771175645708,0.107820437837783,0.0798098471058619,0.235953141145754,0.0141824758480914,0.0581296001879446,0.0689939433564847,0.0578478260602571,0.0716591783418948,0.136112936576148,0.099433387577313,0.0438784838534573
2019-07-18T00:00:00Z,0.0268453312874182,0.107785643438607,0.0804030455154306,0.235904630055737,0.013684922613782,0.0582011115808163,0.0685981502608067,0.05789590734136,0.0715327429315114,0.135773881618951,0.0993551828495306,0.0440178260994573
2019-07-19T00:00:00Z,0.0249105423441728,0.110000971140754,0.0806131390017347,0.234675334084556,0.0149035334910923,0.0582314454005771,0.0682799435824669,0.0579127443583897,0.0713901819450699,0.135581489180614,0.0993053588155047,0.044193692382883
2019-07-20T00:00:00Z,0.0322659845598901,0.110468982798275,0.080503738186402,0.234643517353101,0.00759422446974053,0.0583458638372428,0.0669406507852626,0.0578763268311083,0.0712477757607267,0.136574917302444,0.0992416161102061,0.044294777934984
2019-07-21T00:00:00Z,0.0337195572075648,0.109991001934707,0.0796195858359436,0.234449605602775,0.00643346698012672,0.0584755413036682,0.0679971577721424,0.0578908013001285,0.0711957891978368,0.136653730442634,0.0991277576384211,0.0444443808830777
2019-07-22T00:00:00Z,0.0299680719438794,0.112486385695229,0.0772644559058237,0.234075915066406,0.0100286061984502,0.05886567674564,0.068035216960448,0.057914570653639,0.0711049883032554,0.136601333205828,0.0990678959516462,0.0445852596486334
2019-07-23T00:00:00Z,0.0287073317838575,0.109047773565137,0.0772404340330846,0.234060292338776,0.0103161258628122,0.0589228194115824,0.0724465749673899,0.0579865473060961,0.0711017466024366,0.136508222658271,0.0990180380647483,0.0446424698474288
