timestamp,ma111,ma350x2
2018-02-23T00:00:00Z,11559.275087515549,11374.96644807582
2018-02-24T00:00:00Z,11582.36671936698,11425.628888843767
2018-02-25T00:00:00Z,11604.479892455287,11474.11992434792
2018-02-26T00:00:00Z,11630.066348653167,11523.900562695904
2018-02-27T00:00:00Z,11659.119946342778,11577.40111541038
2018-02-28T00:00:00Z,11690.110365868883,11631.304118917657
2018-03-01T00:00:00Z,11723.800498913512,11685.482942924287
2018-03-02T00:00:00Z,11764.073469591303,11742.030289498432
2018-03-03T00:00:00Z,11811.650759603313,11801.179367282053
2018-03-04T00:00:00Z,11856.173948668096,11859.934338827385
2018-03-05T00:00:00Z,11900.785832511105,11919.974394344881
2018-03-06T00:00:00Z,11937.20404887206,11977.160481603043
2018-03-07T00:00:00Z,11964.331881918632,12030.97241219273
2018-03-08T00:00:00Z,11981.854567473338,12080.929570153903
2018-03-09T00:00:00Z,11993.265279786197,12126.558772309465
2018-03-10T00:00:00Z,12006.445380030284,12174.3828876366
2018-03-11T00:00:00Z,12015.489253366739,12220.935054798536
2018-03-12T00:00:00Z,12027.439280732146,12269.520789603604
2018-03-13T00:00:00Z,12036.46440050029,12316.166379333665
